"utc_date","local_date","exp_id","exp_ver","id","prolific_id","browser","task","task_ver","gorilla_counterbalance","trial_row","rt","response","attempt","accuracy","dishonest","display","counterbalance_order","list","event","condition","event_name","seq_pos","spatial_pos","recon_correct","temp_stim1","temp_stim2","temp_cond","temp_correct","spatial_stim","spatial_correct","temp_conf"
"04/05/2021 17:10:11","04/05/2021 13:10:14",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b1",4,"SS2",5,1958.89000000898,"camel.png",1,0,0,"recon_trial","SS2",1,4,"pred","pet store.png",2,4,"lion.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:10:26","04/05/2021 13:10:29",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b1",4,"SS2",6,14798.5150000313,"stingray.png",1,1,0,"recon_trial","SS2",1,4,"pred","pet store.png",3,3,"stingray.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:10:29","04/05/2021 13:10:31",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b1",4,"SS2",7,2538.63500000443,"camel.png",1,1,0,"recon_trial","SS2",1,4,"pred","pet store.png",4,4,"camel.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:10:29","04/05/2021 13:10:32",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b1",4,"SS2",8,354.450000042561,"moose.png",1,1,0,"recon_trial","SS2",1,4,"pred","pet store.png",5,2,"moose.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:10:30","04/05/2021 13:10:32",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b1",4,"SS2",9,588.349999976344,"panda.png",1,1,0,"recon_trial","SS2",1,4,"pred","pet store.png",6,3,"panda.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:13:55","04/05/2021 13:13:58",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b2",3,"SS2",11,2183.3499999484,"fortunecookie.png",1,1,0,"recon_trial","SS2",2,4,"rand","grocery store.png",1,4,"fortunecookie.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:13:56","04/05/2021 13:13:59",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b2",3,"SS2",12,1451.98499999242,"orange.png",1,1,0,"recon_trial","SS2",2,4,"rand","grocery store.png",2,2,"orange.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:13:58","04/05/2021 13:14:01",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b2",3,"SS2",13,1743.4999999823,"taco.png",1,1,0,"recon_trial","SS2",2,4,"rand","grocery store.png",3,1,"taco.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:13:59","04/05/2021 13:14:02",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b2",3,"SS2",14,1348.32499996992,"pizza.png",1,1,0,"recon_trial","SS2",2,4,"rand","grocery store.png",4,3,"pizza.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:14:00","04/05/2021 13:14:03",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b2",3,"SS2",15,654.120000021067,"hotdog.png",1,1,0,"recon_trial","SS2",2,4,"rand","grocery store.png",5,2,"hotdog.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:14:01","04/05/2021 13:14:03",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b2",3,"SS2",16,374.704999965616,"tomato.png",1,1,0,"recon_trial","SS2",2,4,"rand","grocery store.png",6,3,"tomato.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:14:03","04/05/2021 13:14:06",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b2",3,"SS2",4,1870.44000002788,"toucan.png",1,1,0,"recon_trial","SS2",2,3,"pred","pet store.png",1,1,"toucan.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:14:07","04/05/2021 13:14:10",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b2",3,"SS2",5,3713.60000001732,"llama.png",1,1,0,"recon_trial","SS2",2,3,"pred","pet store.png",2,4,"llama.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:14:10","04/05/2021 13:14:12",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b2",3,"SS2",6,2339.53500003554,"squid.png",1,1,0,"recon_trial","SS2",2,3,"pred","pet store.png",3,3,"squid.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:14:12","04/05/2021 13:14:15",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b2",3,"SS2",7,2684.68499998562,"grasshopper.png",1,1,0,"recon_trial","SS2",2,3,"pred","pet store.png",4,4,"grasshopper.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:14:13","04/05/2021 13:14:16",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b2",3,"SS2",8,1109.05000002822,"sheep.png",1,1,0,"recon_trial","SS2",2,3,"pred","pet store.png",5,2,"sheep.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:14:14","04/05/2021 13:14:17",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b2",3,"SS2",9,645.749999966938,"squirrel.png",1,1,0,"recon_trial","SS2",2,3,"pred","pet store.png",6,3,"squirrel.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:17:21","04/05/2021 13:17:24",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b3",3,"SS2",4,2267.78499997454,"ferret.png",1,1,0,"recon_trial","SS2",3,1,"pred","pet store.png",1,1,"ferret.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:17:24","04/05/2021 13:17:27",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b3",3,"SS2",5,3065.43000001693,"beetle.png",1,1,0,"recon_trial","SS2",3,1,"pred","pet store.png",2,4,"beetle.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:17:25","04/05/2021 13:17:28",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b3",3,"SS2",6,1451.59999997122,"emu.png",1,1,0,"recon_trial","SS2",3,1,"pred","pet store.png",3,3,"emu.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:17:27","04/05/2021 13:17:29",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b3",3,"SS2",7,1207.96000002883,"cardinal.png",1,1,0,"recon_trial","SS2",3,1,"pred","pet store.png",4,4,"cardinal.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:17:27","04/05/2021 13:17:30",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b3",3,"SS2",8,809.424999984913,"ostrich.png",1,1,0,"recon_trial","SS2",3,1,"pred","pet store.png",5,2,"ostrich.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:17:28","04/05/2021 13:17:31",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b3",3,"SS2",9,469.785000022966,"pangolin.png",1,1,0,"recon_trial","SS2",3,1,"pred","pet store.png",6,3,"pangolin.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:17:33","04/05/2021 13:17:35",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b3",3,"SS2",11,3687.09500000114,"avocado.png",1,1,0,"recon_trial","SS2",3,2,"rand","grocery store.png",1,3,"avocado.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:17:34","04/05/2021 13:17:37",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b3",3,"SS2",12,1872.99499998335,"strawberries.png",1,1,0,"recon_trial","SS2",3,2,"rand","grocery store.png",2,1,"strawberries.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:17:36","04/05/2021 13:17:39",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b3",3,"SS2",13,1290.73999996763,"peaches.png",1,1,0,"recon_trial","SS2",3,2,"rand","grocery store.png",3,4,"peaches.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:17:39","04/05/2021 13:17:42",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b3",3,"SS2",14,3621.34499999229,"blackpepper.png",1,1,0,"recon_trial","SS2",3,2,"rand","grocery store.png",4,2,"blackpepper.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:17:40","04/05/2021 13:17:43",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b3",3,"SS2",15,1030.97500000149,"starfruit.png",1,1,0,"recon_trial","SS2",3,2,"rand","grocery store.png",5,4,"starfruit.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:17:41","04/05/2021 13:17:44",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b3",3,"SS2",16,622.050000005402,"rice.png",1,1,0,"recon_trial","SS2",3,2,"rand","grocery store.png",6,1,"rice.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:20:43","04/05/2021 13:20:46",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b4",3,"SS2",4,3082.41500001168,"crow.png",1,1,0,"recon_trial","SS2",4,2,"pred","pet store.png",1,1,"crow.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:20:44","04/05/2021 13:20:47",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b4",3,"SS2",5,1516.79999998305,"wolf.png",1,1,0,"recon_trial","SS2",4,2,"pred","pet store.png",2,4,"wolf.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:20:48","04/05/2021 13:20:51",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b4",3,"SS2",6,3401.18499996606,"cheetah.png",1,1,0,"recon_trial","SS2",4,2,"pred","pet store.png",3,3,"cheetah.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:20:51","04/05/2021 13:20:54",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b4",3,"SS2",7,3283.30499998992,"kangaroo.png",1,0,0,"recon_trial","SS2",4,2,"pred","pet store.png",4,4,"fox.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:20:52","04/05/2021 13:20:55",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b4",3,"SS2",8,558.970000012778,"fox.png",1,0,0,"recon_trial","SS2",4,2,"pred","pet store.png",5,2,"kangaroo.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:20:52","04/05/2021 13:20:55",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b4",3,"SS2",9,548.119999992196,"manatee.png",1,1,0,"recon_trial","SS2",4,2,"pred","pet store.png",6,3,"manatee.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:20:55","04/05/2021 13:20:58",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b4",3,"SS2",11,1893.93500000006,"ramen.png",1,1,0,"recon_trial","SS2",4,1,"rand","grocery store.png",1,2,"ramen.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:20:58","04/05/2021 13:21:01",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b4",3,"SS2",12,2339.71500000916,"cherries.png",1,1,0,"recon_trial","SS2",4,1,"rand","grocery store.png",2,1,"cherries.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:21:00","04/05/2021 13:21:03",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b4",3,"SS2",13,2243.94000001485,"potatochips.png",1,1,0,"recon_trial","SS2",4,1,"rand","grocery store.png",3,4,"potatochips.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:21:03","04/05/2021 13:21:06",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b4",3,"SS2",14,3306.87999998918,"seaweed.png",1,1,0,"recon_trial","SS2",4,1,"rand","grocery store.png",4,3,"seaweed.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:21:04","04/05/2021 13:21:07",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b4",3,"SS2",15,1218.82499998901,"raspberries.png",1,0,0,"recon_trial","SS2",4,1,"rand","grocery store.png",5,4,"cupnoodle.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:21:05","04/05/2021 13:21:08",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b4",3,"SS2",16,615.685000026133,"cupnoodle.png",1,0,0,"recon_trial","SS2",4,1,"rand","grocery store.png",6,1,"raspberries.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:24:04","04/05/2021 13:24:06",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b5",3,"SS2",11,2749.50999999419,"apple.png",1,1,0,"recon_trial","SS2",5,3,"rand","grocery store.png",1,3,"apple.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:24:07","04/05/2021 13:24:09",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b5",3,"SS2",12,2902.23000000697,"lemon.png",1,1,0,"recon_trial","SS2",5,3,"rand","grocery store.png",2,4,"lemon.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:24:11","04/05/2021 13:24:14",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b5",3,"SS2",13,4495.7600000198,"gummybears.png",1,1,0,"recon_trial","SS2",5,3,"rand","grocery store.png",3,1,"gummybears.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:24:14","04/05/2021 13:24:17",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b5",3,"SS2",14,2939.32999996468,"lemon.png",1,0,0,"recon_trial","SS2",5,3,"rand","grocery store.png",4,2,"artichoke.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:24:15","04/05/2021 13:24:18",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b5",3,"SS2",15,1415.68499995628,"pancakes.png",1,1,0,"recon_trial","SS2",5,3,"rand","grocery store.png",5,1,"pancakes.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:24:16","04/05/2021 13:24:19",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b5",3,"SS2",16,559.810000006109,"artichoke.png",1,0,0,"recon_trial","SS2",5,3,"rand","grocery store.png",6,4,"dumplings.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:24:19","04/05/2021 13:24:22",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b5",3,"SS2",4,2027.25500002271,"panther.png",1,1,0,"recon_trial","SS2",5,1,"pred","pet store.png",1,1,"panther.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:24:21","04/05/2021 13:24:24",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b5",3,"SS2",5,1318.27000004705,"bat.png",1,1,0,"recon_trial","SS2",5,1,"pred","pet store.png",2,4,"bat.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:24:24","04/05/2021 13:24:27",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b5",3,"SS2",6,3380.70999999763,"chameleon.png",1,1,0,"recon_trial","SS2",5,1,"pred","pet store.png",3,3,"chameleon.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:24:26","04/05/2021 13:24:29",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b5",3,"SS2",7,2357.10999998264,"seahorse.png",1,1,0,"recon_trial","SS2",5,1,"pred","pet store.png",4,4,"seahorse.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:24:27","04/05/2021 13:24:30",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b5",3,"SS2",8,667.4350000103,"deer.png",1,1,0,"recon_trial","SS2",5,1,"pred","pet store.png",5,2,"deer.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:24:28","04/05/2021 13:24:31",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b5",3,"SS2",9,644.529999990482,"crocodile.png",1,1,0,"recon_trial","SS2",5,1,"pred","pet store.png",6,3,"crocodile.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:27:28","04/05/2021 13:27:31",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b6",3,"SS2",4,3499.06000000192,"koala.png",1,1,0,"recon_trial","SS2",6,4,"pred","pet store.png",1,1,"koala.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:27:31","04/05/2021 13:27:34",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b6",3,"SS2",5,2343.43500004616,"eagle.png",1,1,0,"recon_trial","SS2",6,4,"pred","pet store.png",2,4,"eagle.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:27:38","04/05/2021 13:27:41",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b6",3,"SS2",6,7602.07500000251,"mantis.png",1,1,0,"recon_trial","SS2",6,4,"pred","pet store.png",3,3,"mantis.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:27:39","04/05/2021 13:27:42",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b6",3,"SS2",7,899.310000007972,"lemur.png",1,1,0,"recon_trial","SS2",6,4,"pred","pet store.png",4,4,"lemur.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:27:40","04/05/2021 13:27:43",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b6",3,"SS2",8,551.919999998063,"walrus.png",1,1,0,"recon_trial","SS2",6,4,"pred","pet store.png",5,2,"walrus.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:27:40","04/05/2021 13:27:43",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b6",3,"SS2",9,476.89500002889,"cuttlefish.png",1,1,0,"recon_trial","SS2",6,4,"pred","pet store.png",6,3,"cuttlefish.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:27:44","04/05/2021 13:27:47",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b6",3,"SS2",11,2631.23499997891,"butter.png",1,1,0,"recon_trial","SS2",6,3,"rand","grocery store.png",1,2,"butter.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:27:52","04/05/2021 13:27:55",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b6",3,"SS2",12,7461.16499998607,"walnuts.png",1,0,0,"recon_trial","SS2",6,3,"rand","grocery store.png",2,3,"coconut.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:27:53","04/05/2021 13:27:56",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b6",3,"SS2",13,915.035000012722,"popcorn.png",1,1,0,"recon_trial","SS2",6,3,"rand","grocery store.png",3,1,"popcorn.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:27:54","04/05/2021 13:27:57",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b6",3,"SS2",14,1106.77499999292,"coconut.png",1,0,0,"recon_trial","SS2",6,3,"rand","grocery store.png",4,4,"walnuts.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:27:55","04/05/2021 13:27:57",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b6",3,"SS2",15,655.344999977387,"dragonfruit.png",1,1,0,"recon_trial","SS2",6,3,"rand","grocery store.png",5,1,"dragonfruit.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:27:55","04/05/2021 13:27:58",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b6",3,"SS2",16,400.800000003073,"pretzel.png",1,1,0,"recon_trial","SS2",6,3,"rand","grocery store.png",6,3,"pretzel.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:30:54","04/05/2021 13:30:57",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b7",3,"SS2",4,4795.57999997633,"penguin.png",1,1,0,"recon_trial","SS2",7,2,"pred","pet store.png",1,1,"penguin.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:30:55","04/05/2021 13:30:58",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b7",3,"SS2",5,1569.45500004804,"cow.png",1,1,0,"recon_trial","SS2",7,2,"pred","pet store.png",2,4,"cow.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:30:58","04/05/2021 13:31:01",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b7",3,"SS2",6,2728.39000000386,"caterpillar.png",1,1,0,"recon_trial","SS2",7,2,"pred","pet store.png",3,3,"caterpillar.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:30:59","04/05/2021 13:31:02",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b7",3,"SS2",7,727.959999989253,"butterfly.png",1,0,0,"recon_trial","SS2",7,2,"pred","pet store.png",4,4,"zebra.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:30:59","04/05/2021 13:31:02",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b7",3,"SS2",8,560.949999955483,"zebra.png",1,0,0,"recon_trial","SS2",7,2,"pred","pet store.png",5,2,"butterfly.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:31:00","04/05/2021 13:31:03",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b7",3,"SS2",9,407.360000011977,"boar.png",1,1,0,"recon_trial","SS2",7,2,"pred","pet store.png",6,3,"boar.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:31:04","04/05/2021 13:31:07",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b7",3,"SS2",11,3235.34499999369,"basil.png",1,1,0,"recon_trial","SS2",7,4,"rand","grocery store.png",1,2,"basil.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:31:07","04/05/2021 13:31:10",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b7",3,"SS2",12,2725.18499998841,"muffin.png",1,1,0,"recon_trial","SS2",7,4,"rand","grocery store.png",2,4,"muffin.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:31:09","04/05/2021 13:31:12",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b7",3,"SS2",13,1528.64999999292,"bakedpotato.png",1,1,0,"recon_trial","SS2",7,4,"rand","grocery store.png",3,3,"bakedpotato.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:31:10","04/05/2021 13:31:13",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b7",3,"SS2",14,1348.92499999842,"cinnamon.png",1,1,0,"recon_trial","SS2",7,4,"rand","grocery store.png",4,1,"cinnamon.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:31:13","04/05/2021 13:31:16",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b7",3,"SS2",15,3154.56000005361,"garlic.png",1,1,0,"recon_trial","SS2",7,4,"rand","grocery store.png",5,3,"garlic.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:31:14","04/05/2021 13:31:17",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b7",3,"SS2",16,439.230000018142,"corn.png",1,1,0,"recon_trial","SS2",7,4,"rand","grocery store.png",6,4,"corn.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:34:11","04/05/2021 13:34:14",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b8",3,"SS2",11,2978.28499996103,"ravioli.png",1,1,0,"recon_trial","SS2",8,1,"rand","grocery store.png",1,4,"ravioli.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:34:14","04/05/2021 13:34:17",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b8",3,"SS2",12,2840.26999998605,"popcornshrimp.png",1,1,0,"recon_trial","SS2",8,1,"rand","grocery store.png",2,2,"popcornshrimp.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:34:15","04/05/2021 13:34:18",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b8",3,"SS2",13,1394.25499999197,"burger.png",1,1,0,"recon_trial","SS2",8,1,"rand","grocery store.png",3,3,"burger.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:34:16","04/05/2021 13:34:19",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b8",3,"SS2",14,1323.62500001909,"grapes.png",1,1,0,"recon_trial","SS2",8,1,"rand","grocery store.png",4,1,"grapes.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:34:17","04/05/2021 13:34:20",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b8",3,"SS2",15,526.980000024196,"bellpeppers.png",1,1,0,"recon_trial","SS2",8,1,"rand","grocery store.png",5,3,"bellpeppers.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:34:18","04/05/2021 13:34:20",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b8",3,"SS2",16,526.300000026822,"oliveoil.png",1,1,0,"recon_trial","SS2",8,1,"rand","grocery store.png",6,2,"oliveoil.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:34:22","04/05/2021 13:34:25",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b8",3,"SS2",4,3434.99999999767,"crab.png",1,1,0,"recon_trial","SS2",8,3,"pred","pet store.png",1,1,"crab.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:34:24","04/05/2021 13:34:27",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b8",3,"SS2",5,1917.16999997152,"gorilla.png",1,1,0,"recon_trial","SS2",8,3,"pred","pet store.png",2,4,"gorilla.png",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 17:34:26","04/05/2021 13:34:29",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","retrieval_b8",3,"SS2",6,1773.30499998061,"goat.png",1,1,0,"recon_trial","SS2",8,3,"pred","pet store.png",3,3,"goat.png",NA,NA,NA,NA,NA,NA,NA
