"utc_date","local_date","exp_id","exp_ver","id","prolific_id","browser","task","task_ver","gorilla_counterbalance","trial_row","screen_name","zone_type","rt","response","attempt","accuracy","dishonest","display","counterbalance_order","condition","event_name","seq_pos","correct","test_rep"
"19/07/2021 20:39:56","19/07/2021 13:39:56",56975,3,4298250,"5caa7f8c0d95570013d82f2f","Chrome 91.0.4472.114","reminder",2,"SS7",29,"Screen 1","response_keyboard",564.099999997765,2,1,1,0,"test_trial","SS7","pred","grocery store.png",2,2,2
"19/07/2021 20:39:57","19/07/2021 13:39:57",56975,3,4298250,"5caa7f8c0d95570013d82f2f","Chrome 91.0.4472.114","reminder",2,"SS7",30,"Screen 1","response_keyboard",462.5,4,1,1,0,"test_trial","SS7","pred","grocery store.png",3,4,2
"19/07/2021 20:39:58","19/07/2021 13:39:58",56975,3,4298250,"5caa7f8c0d95570013d82f2f","Chrome 91.0.4472.114","reminder",2,"SS7",31,"Screen 1","response_keyboard",392.099999997765,2,1,1,0,"test_trial","SS7","pred","grocery store.png",4,2,2
"19/07/2021 20:39:59","19/07/2021 13:39:59",56975,3,4298250,"5caa7f8c0d95570013d82f2f","Chrome 91.0.4472.114","reminder",2,"SS7",32,"Screen 1","response_keyboard",447.5,1,1,1,0,"test_trial","SS7","pred","grocery store.png",5,1,2
"19/07/2021 20:40:00","19/07/2021 13:40:00",56975,3,4298250,"5caa7f8c0d95570013d82f2f","Chrome 91.0.4472.114","reminder",2,"SS7",33,"Screen 1","response_keyboard",357.699999999255,4,1,1,0,"test_trial","SS7","pred","grocery store.png",6,4,2
"19/07/2021 20:44:23","19/07/2021 15:44:03",56975,3,4298317,"5f4fe42aa8de8e1136e85064","Chrome 91.0.4472.124","reminder",2,"SS5",20,"Screen 1","response_keyboard",929.900000002235,1,1,1,0,"test_trial","SS5","pred","grocery store.png",1,1,1
"19/07/2021 20:44:24","19/07/2021 15:44:04",56975,3,4298317,"5f4fe42aa8de8e1136e85064","Chrome 91.0.4472.124","reminder",2,"SS5",21,"Screen 1","response_keyboard",375,4,1,1,0,"test_trial","SS5","pred","grocery store.png",2,4,1
"19/07/2021 20:44:24","19/07/2021 15:44:05",56975,3,4298317,"5f4fe42aa8de8e1136e85064","Chrome 91.0.4472.124","reminder",2,"SS5",22,"Screen 1","response_keyboard",298.599999997765,3,1,1,0,"test_trial","SS5","pred","grocery store.png",3,3,1
"19/07/2021 20:44:25","19/07/2021 15:44:06",56975,3,4298317,"5f4fe42aa8de8e1136e85064","Chrome 91.0.4472.124","reminder",2,"SS5",23,"Screen 1","response_keyboard",311,4,1,1,0,"test_trial","SS5","pred","grocery store.png",4,4,1
"19/07/2021 20:44:26","19/07/2021 15:44:07",56975,3,4298317,"5f4fe42aa8de8e1136e85064","Chrome 91.0.4472.124","reminder",2,"SS5",24,"Screen 1","response_keyboard",284.800000000745,2,1,1,0,"test_trial","SS5","pred","grocery store.png",5,2,1
"19/07/2021 20:44:27","19/07/2021 15:44:07",56975,3,4298317,"5f4fe42aa8de8e1136e85064","Chrome 91.0.4472.124","reminder",2,"SS5",25,"Screen 1","response_keyboard",248.699999999255,3,1,1,0,"test_trial","SS5","pred","grocery store.png",6,3,1
"19/07/2021 20:44:32","19/07/2021 15:44:13",56975,3,4298317,"5f4fe42aa8de8e1136e85064","Chrome 91.0.4472.124","reminder",2,"SS5",28,"Screen 1","response_keyboard",471.39999999851,1,1,1,0,"test_trial","SS5","pred","grocery store.png",1,1,2
"19/07/2021 20:44:33","19/07/2021 15:44:13",56975,3,4298317,"5f4fe42aa8de8e1136e85064","Chrome 91.0.4472.124","reminder",2,"SS5",29,"Screen 1","response_keyboard",225.39999999851,4,1,1,0,"test_trial","SS5","pred","grocery store.png",2,4,2
"19/07/2021 20:44:34","19/07/2021 15:44:14",56975,3,4298317,"5f4fe42aa8de8e1136e85064","Chrome 91.0.4472.124","reminder",2,"SS5",30,"Screen 1","response_keyboard",291,3,1,1,0,"test_trial","SS5","pred","grocery store.png",3,3,2
"19/07/2021 20:44:34","19/07/2021 15:44:15",56975,3,4298317,"5f4fe42aa8de8e1136e85064","Chrome 91.0.4472.124","reminder",2,"SS5",31,"Screen 1","response_keyboard",215.10000000149,4,1,1,0,"test_trial","SS5","pred","grocery store.png",4,4,2
"19/07/2021 20:44:35","19/07/2021 15:44:16",56975,3,4298317,"5f4fe42aa8de8e1136e85064","Chrome 91.0.4472.124","reminder",2,"SS5",32,"Screen 1","response_keyboard",253.900000002235,2,1,1,0,"test_trial","SS5","pred","grocery store.png",5,2,2
"19/07/2021 20:44:36","19/07/2021 15:44:16",56975,3,4298317,"5f4fe42aa8de8e1136e85064","Chrome 91.0.4472.124","reminder",2,"SS5",33,"Screen 1","response_keyboard",231.5,3,1,1,0,"test_trial","SS5","pred","grocery store.png",6,3,2
"19/07/2021 21:41:53","19/07/2021 14:41:53",56975,3,4298516,"60b471c516aa6d9ce35bbb4d","Chrome 91.0.4472.164","reminder",2,"SS8",20,"Screen 1","response_keyboard",396.199999988079,3,1,1,0,"test_trial","SS8","pred","pet store.png",1,3,1
"19/07/2021 21:41:53","19/07/2021 14:41:54",56975,3,4298516,"60b471c516aa6d9ce35bbb4d","Chrome 91.0.4472.164","reminder",2,"SS8",21,"Screen 1","response_keyboard",38.6999999880791,2,1,1,0,"test_trial","SS8","pred","pet store.png",2,2,1
"19/07/2021 21:41:54","19/07/2021 14:41:54",56975,3,4298516,"60b471c516aa6d9ce35bbb4d","Chrome 91.0.4472.164","reminder",2,"SS8",22,"Screen 1","response_keyboard",32.6999999880791,4,1,1,0,"test_trial","SS8","pred","pet store.png",3,4,1
"19/07/2021 21:41:54","19/07/2021 14:41:55",56975,3,4298516,"60b471c516aa6d9ce35bbb4d","Chrome 91.0.4472.164","reminder",2,"SS8",23,"Screen 1","response_keyboard",65.2000000476837,2,1,1,0,"test_trial","SS8","pred","pet store.png",4,2,1
"19/07/2021 21:41:55","19/07/2021 14:41:55",56975,3,4298516,"60b471c516aa6d9ce35bbb4d","Chrome 91.0.4472.164","reminder",2,"SS8",24,"Screen 1","response_keyboard",72.0999999642372,1,1,1,0,"test_trial","SS8","pred","pet store.png",5,1,1
"19/07/2021 21:41:56","19/07/2021 14:41:56",56975,3,4298516,"60b471c516aa6d9ce35bbb4d","Chrome 91.0.4472.164","reminder",2,"SS8",25,"Screen 1","response_keyboard",22.2999999523163,4,1,1,0,"test_trial","SS8","pred","pet store.png",6,4,1
"19/07/2021 21:42:01","19/07/2021 14:42:01",56975,3,4298516,"60b471c516aa6d9ce35bbb4d","Chrome 91.0.4472.164","reminder",2,"SS8",28,"Screen 1","response_keyboard",374.300000011921,3,1,1,0,"test_trial","SS8","pred","pet store.png",1,3,2
"19/07/2021 21:42:01","19/07/2021 14:42:02",56975,3,4298516,"60b471c516aa6d9ce35bbb4d","Chrome 91.0.4472.164","reminder",2,"SS8",29,"Screen 1","response_keyboard",96.1999999880791,2,1,1,0,"test_trial","SS8","pred","pet store.png",2,2,2
"19/07/2021 21:42:02","19/07/2021 14:42:02",56975,3,4298516,"60b471c516aa6d9ce35bbb4d","Chrome 91.0.4472.164","reminder",2,"SS8",30,"Screen 1","response_keyboard",75.1999999880791,4,1,1,0,"test_trial","SS8","pred","pet store.png",3,4,2
"19/07/2021 21:42:02","19/07/2021 14:42:03",56975,3,4298516,"60b471c516aa6d9ce35bbb4d","Chrome 91.0.4472.164","reminder",2,"SS8",31,"Screen 1","response_keyboard",26.1999999880791,2,1,1,0,"test_trial","SS8","pred","pet store.png",4,2,2
"19/07/2021 21:42:03","19/07/2021 14:42:03",56975,3,4298516,"60b471c516aa6d9ce35bbb4d","Chrome 91.0.4472.164","reminder",2,"SS8",32,"Screen 1","response_keyboard",42,1,1,1,0,"test_trial","SS8","pred","pet store.png",5,1,2
"19/07/2021 21:42:04","19/07/2021 14:42:04",56975,3,4298516,"60b471c516aa6d9ce35bbb4d","Chrome 91.0.4472.164","reminder",2,"SS8",33,"Screen 1","response_keyboard",436.199999988079,4,1,1,0,"test_trial","SS8","pred","pet store.png",6,4,2
"20/07/2021 15:46:35","20/07/2021 11:46:37",56975,3,4304287,"60e65583fee25b800c0b6462","Chrome 87.0.4280.141","reminder",2,"SS8",20,"Screen 1","response_keyboard",1368.95000003278,3,1,1,0,"test_trial","SS8","pred","pet store.png",1,3,1
"20/07/2021 15:46:37","20/07/2021 11:46:39",56975,3,4304287,"60e65583fee25b800c0b6462","Chrome 87.0.4280.141","reminder",2,"SS8",21,"Screen 1","response_keyboard",489.684998989105,2,1,1,0,"test_trial","SS8","pred","pet store.png",2,2,1
"20/07/2021 15:46:38","20/07/2021 11:46:40",56975,3,4304287,"60e65583fee25b800c0b6462","Chrome 87.0.4280.141","reminder",2,"SS8",22,"Screen 1","response_keyboard",532.610001042485,4,1,1,0,"test_trial","SS8","pred","pet store.png",3,4,1
"20/07/2021 15:46:39","20/07/2021 11:46:41",56975,3,4304287,"60e65583fee25b800c0b6462","Chrome 87.0.4280.141","reminder",2,"SS8",23,"Screen 1","response_keyboard",425.760000944138,2,1,1,0,"test_trial","SS8","pred","pet store.png",4,2,1
"20/07/2021 15:46:40","20/07/2021 11:46:42",56975,3,4304287,"60e65583fee25b800c0b6462","Chrome 87.0.4280.141","reminder",2,"SS8",24,"Screen 1","response_keyboard",376.235000789165,1,1,1,0,"test_trial","SS8","pred","pet store.png",5,1,1
"20/07/2021 15:46:40","20/07/2021 11:46:42",56975,3,4304287,"60e65583fee25b800c0b6462","Chrome 87.0.4280.141","reminder",2,"SS8",25,"Screen 1","response_keyboard",245.775001123548,4,1,1,0,"test_trial","SS8","pred","pet store.png",6,4,1
"20/07/2021 15:46:47","20/07/2021 11:46:49",56975,3,4304287,"60e65583fee25b800c0b6462","Chrome 87.0.4280.141","reminder",2,"SS8",28,"Screen 1","response_keyboard",2147.37000130117,3,1,1,0,"test_trial","SS8","pred","pet store.png",1,3,2
"20/07/2021 15:46:48","20/07/2021 11:46:50",56975,3,4304287,"60e65583fee25b800c0b6462","Chrome 87.0.4280.141","reminder",2,"SS8",29,"Screen 1","response_keyboard",325.774999335408,2,1,1,0,"test_trial","SS8","pred","pet store.png",2,2,2
"20/07/2021 15:46:49","20/07/2021 11:46:51",56975,3,4304287,"60e65583fee25b800c0b6462","Chrome 87.0.4280.141","reminder",2,"SS8",30,"Screen 1","response_keyboard",299.499999731779,4,1,1,0,"test_trial","SS8","pred","pet store.png",3,4,2
"20/07/2021 15:46:50","20/07/2021 11:46:52",56975,3,4304287,"60e65583fee25b800c0b6462","Chrome 87.0.4280.141","reminder",2,"SS8",31,"Screen 1","response_keyboard",508.495001122355,2,1,1,0,"test_trial","SS8","pred","pet store.png",4,2,2
"20/07/2021 15:46:51","20/07/2021 11:46:53",56975,3,4304287,"60e65583fee25b800c0b6462","Chrome 87.0.4280.141","reminder",2,"SS8",32,"Screen 1","response_keyboard",243.11999976635,1,1,1,0,"test_trial","SS8","pred","pet store.png",5,1,2
"20/07/2021 15:46:52","20/07/2021 11:46:54",56975,3,4304287,"60e65583fee25b800c0b6462","Chrome 87.0.4280.141","reminder",2,"SS8",33,"Screen 1","response_keyboard",253.239998593926,4,1,1,0,"test_trial","SS8","pred","pet store.png",6,4,2
"20/07/2021 15:49:45","20/07/2021 08:49:46",56975,3,4304260,"60e364349645120ba12a3d70","Chrome 91.0.4472.164","reminder",2,"SS3",20,"Screen 1","response_keyboard",1746.39999997616,3,1,1,0,"test_trial","SS3","pred","grocery store.png",1,3,1
"20/07/2021 15:49:46","20/07/2021 08:49:47",56975,3,4304260,"60e364349645120ba12a3d70","Chrome 91.0.4472.164","reminder",2,"SS3",21,"Screen 1","response_keyboard",310.800000011921,2,1,1,0,"test_trial","SS3","pred","grocery store.png",2,2,1
"20/07/2021 15:49:47","20/07/2021 08:49:48",56975,3,4304260,"60e364349645120ba12a3d70","Chrome 91.0.4472.164","reminder",2,"SS3",22,"Screen 1","response_keyboard",160.699999988079,4,1,1,0,"test_trial","SS3","pred","grocery store.png",3,4,1
"20/07/2021 15:49:48","20/07/2021 08:49:49",56975,3,4304260,"60e364349645120ba12a3d70","Chrome 91.0.4472.164","reminder",2,"SS3",23,"Screen 1","response_keyboard",116.5,2,1,1,0,"test_trial","SS3","pred","grocery store.png",4,2,1
"20/07/2021 15:49:48","20/07/2021 08:49:49",56975,3,4304260,"60e364349645120ba12a3d70","Chrome 91.0.4472.164","reminder",2,"SS3",24,"Screen 1","response_keyboard",138,1,1,1,0,"test_trial","SS3","pred","grocery store.png",5,1,1
"20/07/2021 15:49:49","20/07/2021 08:49:50",56975,3,4304260,"60e364349645120ba12a3d70","Chrome 91.0.4472.164","reminder",2,"SS3",25,"Screen 1","response_keyboard",101.300000011921,4,1,1,0,"test_trial","SS3","pred","grocery store.png",6,4,1
"20/07/2021 15:49:54","20/07/2021 08:49:55",56975,3,4304260,"60e364349645120ba12a3d70","Chrome 91.0.4472.164","reminder",2,"SS3",28,"Screen 1","response_keyboard",578.600000023842,3,1,1,0,"test_trial","SS3","pred","grocery store.png",1,3,2
"20/07/2021 15:49:55","20/07/2021 08:49:56",56975,3,4304260,"60e364349645120ba12a3d70","Chrome 91.0.4472.164","reminder",2,"SS3",29,"Screen 1","response_keyboard",148.400000035763,2,1,1,0,"test_trial","SS3","pred","grocery store.png",2,2,2
"20/07/2021 15:49:56","20/07/2021 08:49:57",56975,3,4304260,"60e364349645120ba12a3d70","Chrome 91.0.4472.164","reminder",2,"SS3",30,"Screen 1","response_keyboard",196.899999976158,4,1,1,0,"test_trial","SS3","pred","grocery store.png",3,4,2
"20/07/2021 15:49:57","20/07/2021 08:49:58",56975,3,4304260,"60e364349645120ba12a3d70","Chrome 91.0.4472.164","reminder",2,"SS3",31,"Screen 1","response_keyboard",192.299999952316,2,1,1,0,"test_trial","SS3","pred","grocery store.png",4,2,2
"20/07/2021 15:49:58","20/07/2021 08:49:59",56975,3,4304260,"60e364349645120ba12a3d70","Chrome 91.0.4472.164","reminder",2,"SS3",32,"Screen 1","response_keyboard",146.800000011921,1,1,1,0,"test_trial","SS3","pred","grocery store.png",5,1,2
"20/07/2021 15:49:58","20/07/2021 08:49:59",56975,3,4304260,"60e364349645120ba12a3d70","Chrome 91.0.4472.164","reminder",2,"SS3",33,"Screen 1","response_keyboard",159.099999964237,4,1,1,0,"test_trial","SS3","pred","grocery store.png",6,4,2
"20/07/2021 15:50:35","20/07/2021 11:50:35",56975,3,4304279,"5cb33d40f173240019513957","Chrome 91.0.4472.164","reminder",2,"SS6",20,"Screen 1","response_keyboard",539.79999999702,1,1,1,0,"test_trial","SS6","pred","pet store.png",1,1,1
"20/07/2021 15:50:35","20/07/2021 11:50:35",56975,3,4304279,"5cb33d40f173240019513957","Chrome 91.0.4472.164","reminder",2,"SS6",21,"Screen 1","response_keyboard",121.10000000149,4,1,1,0,"test_trial","SS6","pred","pet store.png",2,4,1
"20/07/2021 15:50:36","20/07/2021 11:50:36",56975,3,4304279,"5cb33d40f173240019513957","Chrome 91.0.4472.164","reminder",2,"SS6",22,"Screen 1","response_keyboard",1.5,3,1,1,0,"test_trial","SS6","pred","pet store.png",3,3,1
"20/07/2021 15:50:36","20/07/2021 11:50:36",56975,3,4304279,"5cb33d40f173240019513957","Chrome 91.0.4472.164","reminder",2,"SS6",23,"Screen 1","response_keyboard",49.5999999940395,4,1,1,0,"test_trial","SS6","pred","pet store.png",4,4,1
"20/07/2021 15:50:37","20/07/2021 11:50:37",56975,3,4304279,"5cb33d40f173240019513957","Chrome 91.0.4472.164","reminder",2,"SS6",24,"Screen 1","response_keyboard",27.7000000029802,2,1,1,0,"test_trial","SS6","pred","pet store.png",5,2,1
"20/07/2021 15:50:38","20/07/2021 11:50:37",56975,3,4304279,"5cb33d40f173240019513957","Chrome 91.0.4472.164","reminder",2,"SS6",25,"Screen 1","response_keyboard",45.1999999955297,3,1,1,0,"test_trial","SS6","pred","pet store.png",6,3,1
"20/07/2021 15:50:43","20/07/2021 11:50:43",56975,3,4304279,"5cb33d40f173240019513957","Chrome 91.0.4472.164","reminder",2,"SS6",28,"Screen 1","response_keyboard",575.59999999404,1,1,1,0,"test_trial","SS6","pred","pet store.png",1,1,2
"20/07/2021 15:50:44","20/07/2021 11:50:43",56975,3,4304279,"5cb33d40f173240019513957","Chrome 91.0.4472.164","reminder",2,"SS6",29,"Screen 1","response_keyboard",178.60000000149,4,1,1,0,"test_trial","SS6","pred","pet store.png",2,4,2
"20/07/2021 15:50:44","20/07/2021 11:50:44",56975,3,4304279,"5cb33d40f173240019513957","Chrome 91.0.4472.164","reminder",2,"SS6",30,"Screen 1","response_keyboard",47.8000000044703,3,1,1,0,"test_trial","SS6","pred","pet store.png",3,3,2
"20/07/2021 15:50:45","20/07/2021 11:50:45",56975,3,4304279,"5cb33d40f173240019513957","Chrome 91.0.4472.164","reminder",2,"SS6",31,"Screen 1","response_keyboard",624.89999999851,4,1,1,0,"test_trial","SS6","pred","pet store.png",4,4,2
"20/07/2021 15:50:46","20/07/2021 11:50:46",56975,3,4304279,"5cb33d40f173240019513957","Chrome 91.0.4472.164","reminder",2,"SS6",32,"Screen 1","response_keyboard",116,2,1,1,0,"test_trial","SS6","pred","pet store.png",5,2,2
"20/07/2021 15:50:47","20/07/2021 11:50:46",56975,3,4304279,"5cb33d40f173240019513957","Chrome 91.0.4472.164","reminder",2,"SS6",33,"Screen 1","response_keyboard",1.10000000149012,3,1,1,0,"test_trial","SS6","pred","pet store.png",6,3,2
"20/07/2021 17:39:07","20/07/2021 13:39:07",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","reminder",2,"SS6",20,"Screen 1","response_keyboard",841.899999999907,1,1,1,0,"test_trial","SS6","pred","pet store.png",1,1,1
"20/07/2021 17:39:07","20/07/2021 13:39:07",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","reminder",2,"SS6",21,"Screen 1","response_keyboard",305,4,1,1,0,"test_trial","SS6","pred","pet store.png",2,4,1
"20/07/2021 17:39:08","20/07/2021 13:39:08",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","reminder",2,"SS6",22,"Screen 1","response_keyboard",237.899999999907,3,1,1,0,"test_trial","SS6","pred","pet store.png",3,3,1
"20/07/2021 17:39:09","20/07/2021 13:39:09",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","reminder",2,"SS6",23,"Screen 1","response_keyboard",160.700000000186,4,1,1,0,"test_trial","SS6","pred","pet store.png",4,4,1
"20/07/2021 17:39:10","20/07/2021 13:39:09",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","reminder",2,"SS6",24,"Screen 1","response_keyboard",134.100000000093,2,1,1,0,"test_trial","SS6","pred","pet store.png",5,2,1
"20/07/2021 17:39:10","20/07/2021 13:39:10",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","reminder",2,"SS6",25,"Screen 1","response_keyboard",2.09999999962747,3,1,1,0,"test_trial","SS6","pred","pet store.png",6,3,1
"20/07/2021 17:39:15","20/07/2021 13:39:15",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","reminder",2,"SS6",28,"Screen 1","response_keyboard",515.100000000093,1,1,1,0,"test_trial","SS6","pred","pet store.png",1,1,2
"20/07/2021 17:39:16","20/07/2021 13:39:16",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","reminder",2,"SS6",29,"Screen 1","response_keyboard",177.600000000093,4,1,1,0,"test_trial","SS6","pred","pet store.png",2,4,2
"20/07/2021 17:39:17","20/07/2021 13:39:17",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","reminder",2,"SS6",30,"Screen 1","response_keyboard",166.100000000093,2,1,0,0,"test_trial","SS6","pred","pet store.png",3,3,2
"20/07/2021 17:39:21","20/07/2021 13:39:21",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","reminder",2,"SS6",31,"Screen 1","response_keyboard",4131,4,1,1,0,"test_trial","SS6","pred","pet store.png",4,4,2
"20/07/2021 17:39:23","20/07/2021 13:39:23",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","reminder",2,"SS6",32,"Screen 1","response_keyboard",779,2,1,1,0,"test_trial","SS6","pred","pet store.png",5,2,2
"20/07/2021 17:39:23","20/07/2021 13:39:23",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","reminder",2,"SS6",33,"Screen 1","response_keyboard",270.100000000093,3,1,1,0,"test_trial","SS6","pred","pet store.png",6,3,2
"20/07/2021 18:33:57","20/07/2021 11:33:56",56975,3,4306657,"602454a47d0d7d121a1e444b","Chrome 91.0.4472.124","reminder",2,"SS8",20,"Screen 1","response_keyboard",911.399999976158,3,1,1,0,"test_trial","SS8","pred","pet store.png",1,3,1
"20/07/2021 18:33:58","20/07/2021 11:33:57",56975,3,4306657,"602454a47d0d7d121a1e444b","Chrome 91.0.4472.124","reminder",2,"SS8",21,"Screen 1","response_keyboard",262.199999988079,2,1,1,0,"test_trial","SS8","pred","pet store.png",2,2,1
"20/07/2021 18:33:58","20/07/2021 11:33:57",56975,3,4306657,"602454a47d0d7d121a1e444b","Chrome 91.0.4472.124","reminder",2,"SS8",22,"Screen 1","response_keyboard",179.799999952316,4,1,1,0,"test_trial","SS8","pred","pet store.png",3,4,1
"20/07/2021 18:33:59","20/07/2021 11:33:58",56975,3,4306657,"602454a47d0d7d121a1e444b","Chrome 91.0.4472.124","reminder",2,"SS8",23,"Screen 1","response_keyboard",151,2,1,1,0,"test_trial","SS8","pred","pet store.png",4,2,1
"20/07/2021 18:34:00","20/07/2021 11:33:59",56975,3,4306657,"602454a47d0d7d121a1e444b","Chrome 91.0.4472.124","reminder",2,"SS8",24,"Screen 1","response_keyboard",211.800000011921,1,1,1,0,"test_trial","SS8","pred","pet store.png",5,1,1
"20/07/2021 18:34:01","20/07/2021 11:33:59",56975,3,4306657,"602454a47d0d7d121a1e444b","Chrome 91.0.4472.124","reminder",2,"SS8",25,"Screen 1","response_keyboard",178,4,1,1,0,"test_trial","SS8","pred","pet store.png",6,4,1
"20/07/2021 18:34:06","20/07/2021 11:34:05",56975,3,4306657,"602454a47d0d7d121a1e444b","Chrome 91.0.4472.124","reminder",2,"SS8",28,"Screen 1","response_keyboard",735,3,1,1,0,"test_trial","SS8","pred","pet store.png",1,3,2
"20/07/2021 18:34:07","20/07/2021 11:34:06",56975,3,4306657,"602454a47d0d7d121a1e444b","Chrome 91.0.4472.124","reminder",2,"SS8",29,"Screen 1","response_keyboard",219.099999964237,2,1,1,0,"test_trial","SS8","pred","pet store.png",2,2,2
"20/07/2021 18:34:07","20/07/2021 11:34:06",56975,3,4306657,"602454a47d0d7d121a1e444b","Chrome 91.0.4472.124","reminder",2,"SS8",30,"Screen 1","response_keyboard",183.5,4,1,1,0,"test_trial","SS8","pred","pet store.png",3,4,2
"20/07/2021 18:34:08","20/07/2021 11:34:07",56975,3,4306657,"602454a47d0d7d121a1e444b","Chrome 91.0.4472.124","reminder",2,"SS8",31,"Screen 1","response_keyboard",159.800000011921,2,1,1,0,"test_trial","SS8","pred","pet store.png",4,2,2
"20/07/2021 18:34:09","20/07/2021 11:34:08",56975,3,4306657,"602454a47d0d7d121a1e444b","Chrome 91.0.4472.124","reminder",2,"SS8",32,"Screen 1","response_keyboard",136.100000023842,1,1,1,0,"test_trial","SS8","pred","pet store.png",5,1,2
"20/07/2021 18:34:09","20/07/2021 11:34:08",56975,3,4306657,"602454a47d0d7d121a1e444b","Chrome 91.0.4472.124","reminder",2,"SS8",33,"Screen 1","response_keyboard",219.100000023842,4,1,1,0,"test_trial","SS8","pred","pet store.png",6,4,2
"29/07/2021 21:46:11","29/07/2021 16:46:11",56975,3,4378843,"61005a8634c738a44133eeee","Chrome 92.0.4515.107","reminder",2,"SS5",20,"Screen 1","response_keyboard",1016.60000002384,1,1,1,0,"test_trial","SS5","pred","grocery store.png",1,1,1
