"utc_date","local_date","exp_id","exp_ver","id","prolific_id","browser","task","task_ver","gorilla_counterbalance","trial_row","rt","response","attempt","accuracy","dishonest","display","correct","event_name","counterbalance_order","block","phase","condition","seq_pos","test_rep","learn_rep","pred_learn_rep"
"09/02/2021 22:06:07","09/02/2021 17:06:08",40999,4,3008743,"5f3c23cbcee6b3a3c4faff76","Firefox 85.0","pretraining",5,"SS5",164,521,3,1,1,0,"seq_trial2",3,"pet store.png","SS5",3,"interspersed","rand",6,NA,11,NA
"09/02/2021 22:06:12","09/02/2021 17:06:13",40999,4,3008743,"5f3c23cbcee6b3a3c4faff76","Firefox 85.0","pretraining",5,"SS5",165,1202,NA,NA,0,0,"fixation",NA,NA,"SS5",3,"interspersed",NA,NA,NA,NA,NA
"09/02/2021 22:06:15","09/02/2021 17:06:16",40999,4,3008743,"5f3c23cbcee6b3a3c4faff76","Firefox 85.0","pretraining",5,"SS5",167,555,1,1,1,0,"seq_trial2",1,"grocery store.png","SS5",3,"interspersed","pred",1,NA,12,11
"09/02/2021 22:06:19","09/02/2021 17:06:20",40999,4,3008743,"5f3c23cbcee6b3a3c4faff76","Firefox 85.0","pretraining",5,"SS5",168,423,4,1,1,0,"seq_trial2",4,"grocery store.png","SS5",3,"interspersed","pred",2,NA,12,11
"09/02/2021 22:06:23","09/02/2021 17:06:24",40999,4,3008743,"5f3c23cbcee6b3a3c4faff76","Firefox 85.0","pretraining",5,"SS5",169,308,3,1,1,0,"seq_trial2",3,"grocery store.png","SS5",3,"interspersed","pred",3,NA,12,11
"09/02/2021 22:06:26","09/02/2021 17:06:27",40999,4,3008743,"5f3c23cbcee6b3a3c4faff76","Firefox 85.0","pretraining",5,"SS5",170,231,4,1,1,0,"seq_trial2",4,"grocery store.png","SS5",3,"interspersed","pred",4,NA,12,11
"09/02/2021 22:06:30","09/02/2021 17:06:31",40999,4,3008743,"5f3c23cbcee6b3a3c4faff76","Firefox 85.0","pretraining",5,"SS5",171,157,2,1,1,0,"seq_trial2",2,"grocery store.png","SS5",3,"interspersed","pred",5,NA,12,11
"09/02/2021 22:06:33","09/02/2021 17:06:34",40999,4,3008743,"5f3c23cbcee6b3a3c4faff76","Firefox 85.0","pretraining",5,"SS5",172,4,3,1,1,0,"seq_trial2",3,"grocery store.png","SS5",3,"interspersed","pred",6,NA,12,11
"09/02/2021 22:06:38","09/02/2021 17:06:39",40999,4,3008743,"5f3c23cbcee6b3a3c4faff76","Firefox 85.0","pretraining",5,"SS5",173,1200,NA,NA,0,0,"fixation",NA,NA,"SS5",3,"interspersed",NA,NA,NA,NA,NA
"09/02/2021 22:06:41","09/02/2021 17:06:42",40999,4,3008743,"5f3c23cbcee6b3a3c4faff76","Firefox 85.0","pretraining",5,"SS5",175,654,3,1,1,0,"seq_trial2",3,"pet store.png","SS5",3,"interspersed","rand",1,NA,13,NA
"09/02/2021 22:06:45","09/02/2021 17:06:46",40999,4,3008743,"5f3c23cbcee6b3a3c4faff76","Firefox 85.0","pretraining",5,"SS5",176,543,2,1,1,0,"seq_trial2",2,"pet store.png","SS5",3,"interspersed","rand",2,NA,13,NA
"09/02/2021 22:06:49","09/02/2021 17:06:50",40999,4,3008743,"5f3c23cbcee6b3a3c4faff76","Firefox 85.0","pretraining",5,"SS5",177,416,4,1,1,0,"seq_trial2",4,"pet store.png","SS5",3,"interspersed","rand",3,NA,13,NA
"09/02/2021 22:06:53","09/02/2021 17:06:54",40999,4,3008743,"5f3c23cbcee6b3a3c4faff76","Firefox 85.0","pretraining",5,"SS5",178,571,1,1,1,0,"seq_trial2",1,"pet store.png","SS5",3,"interspersed","rand",4,NA,13,NA
"09/02/2021 22:06:57","09/02/2021 17:06:58",40999,4,3008743,"5f3c23cbcee6b3a3c4faff76","Firefox 85.0","pretraining",5,"SS5",179,455,2,1,1,0,"seq_trial2",2,"pet store.png","SS5",3,"interspersed","rand",5,NA,13,NA
"09/02/2021 22:07:01","09/02/2021 17:07:01",40999,4,3008743,"5f3c23cbcee6b3a3c4faff76","Firefox 85.0","pretraining",5,"SS5",180,595,1,1,1,0,"seq_trial2",1,"pet store.png","SS5",3,"interspersed","rand",6,NA,13,NA
"09/02/2021 22:07:05","09/02/2021 17:07:06",40999,4,3008743,"5f3c23cbcee6b3a3c4faff76","Firefox 85.0","pretraining",5,"SS5",181,1200,NA,NA,0,0,"fixation",NA,NA,"SS5",3,"interspersed",NA,NA,NA,NA,NA
"09/02/2021 22:07:09","09/02/2021 17:07:10",40999,4,3008743,"5f3c23cbcee6b3a3c4faff76","Firefox 85.0","pretraining",5,"SS5",183,630,1,1,1,0,"seq_trial2",1,"grocery store.png","SS5",3,"interspersed","pred",1,NA,14,12
"09/02/2021 22:07:12","09/02/2021 17:07:13",40999,4,3008743,"5f3c23cbcee6b3a3c4faff76","Firefox 85.0","pretraining",5,"SS5",184,293,4,1,1,0,"seq_trial2",4,"grocery store.png","SS5",3,"interspersed","pred",2,NA,14,12
"09/02/2021 22:07:16","09/02/2021 17:07:17",40999,4,3008743,"5f3c23cbcee6b3a3c4faff76","Firefox 85.0","pretraining",5,"SS5",185,92,3,1,1,0,"seq_trial2",3,"grocery store.png","SS5",3,"interspersed","pred",3,NA,14,12
"09/02/2021 22:07:20","09/02/2021 17:07:20",40999,4,3008743,"5f3c23cbcee6b3a3c4faff76","Firefox 85.0","pretraining",5,"SS5",186,358,4,1,1,0,"seq_trial2",4,"grocery store.png","SS5",3,"interspersed","pred",4,NA,14,12
"09/02/2021 22:07:24","09/02/2021 17:07:24",40999,4,3008743,"5f3c23cbcee6b3a3c4faff76","Firefox 85.0","pretraining",5,"SS5",187,612,2,1,1,0,"seq_trial2",2,"grocery store.png","SS5",3,"interspersed","pred",5,NA,14,12
"09/02/2021 22:07:27","09/02/2021 17:07:28",40999,4,3008743,"5f3c23cbcee6b3a3c4faff76","Firefox 85.0","pretraining",5,"SS5",188,471,3,1,1,0,"seq_trial2",3,"grocery store.png","SS5",3,"interspersed","pred",6,NA,14,12
"09/02/2021 22:07:32","09/02/2021 17:07:33",40999,4,3008743,"5f3c23cbcee6b3a3c4faff76","Firefox 85.0","pretraining",5,"SS5",189,1200,NA,NA,0,0,"fixation",NA,NA,"SS5",3,"interspersed",NA,NA,NA,NA,NA
"09/02/2021 22:07:36","09/02/2021 17:07:37",40999,4,3008743,"5f3c23cbcee6b3a3c4faff76","Firefox 85.0","pretraining",5,"SS5",191,1200,NA,NA,0,0,"fixation",NA,NA,"SS5",3,"interspersed",NA,NA,NA,NA,NA
"09/02/2021 22:08:07","09/02/2021 17:08:08",40999,4,3008743,"5f3c23cbcee6b3a3c4faff76","Firefox 85.0","pretraining",5,"SS5",207,3001.90000000002,NA,NA,0,0,"test_start",NA,"grocery store.png","SS5",3,"interspersed","pred",NA,NA,NA,NA
"09/02/2021 22:08:08","09/02/2021 17:08:08",40999,4,3008743,"5f3c23cbcee6b3a3c4faff76","Firefox 85.0","pretraining",5,"SS5",208,579,1,1,1,0,"test_trial",1,"grocery store.png","SS5",3,"interspersed","pred",1,5,NA,NA
"09/02/2021 22:08:08","09/02/2021 17:08:09",40999,4,3008743,"5f3c23cbcee6b3a3c4faff76","Firefox 85.0","pretraining",5,"SS5",209,152,4,1,1,0,"test_trial",4,"grocery store.png","SS5",3,"interspersed","pred",2,5,NA,NA
"09/02/2021 22:08:09","09/02/2021 17:08:10",40999,4,3008743,"5f3c23cbcee6b3a3c4faff76","Firefox 85.0","pretraining",5,"SS5",210,97,3,1,1,0,"test_trial",3,"grocery store.png","SS5",3,"interspersed","pred",3,5,NA,NA
"09/02/2021 22:08:10","09/02/2021 17:08:10",40999,4,3008743,"5f3c23cbcee6b3a3c4faff76","Firefox 85.0","pretraining",5,"SS5",211,51,4,1,1,0,"test_trial",4,"grocery store.png","SS5",3,"interspersed","pred",4,5,NA,NA
"09/02/2021 22:08:10","09/02/2021 17:08:11",40999,4,3008743,"5f3c23cbcee6b3a3c4faff76","Firefox 85.0","pretraining",5,"SS5",212,99,2,1,1,0,"test_trial",2,"grocery store.png","SS5",3,"interspersed","pred",5,5,NA,NA
"09/02/2021 22:08:11","09/02/2021 17:08:12",40999,4,3008743,"5f3c23cbcee6b3a3c4faff76","Firefox 85.0","pretraining",5,"SS5",213,29,3,1,1,0,"test_trial",3,"grocery store.png","SS5",3,"interspersed","pred",6,5,NA,NA
"09/02/2021 22:08:13","09/02/2021 17:08:13",40999,4,3008743,"5f3c23cbcee6b3a3c4faff76","Firefox 85.0","pretraining",5,"SS5",214,1202,NA,NA,0,0,"fixation",NA,NA,"SS5",3,"interspersed",NA,NA,NA,NA,NA
"09/02/2021 22:08:16","09/02/2021 17:08:16",40999,4,3008743,"5f3c23cbcee6b3a3c4faff76","Firefox 85.0","pretraining",5,"SS5",215,3000,NA,NA,0,0,"test_start",NA,"grocery store.png","SS5",3,"interspersed","pred",NA,NA,NA,NA
"09/02/2021 22:08:16","09/02/2021 17:08:17",40999,4,3008743,"5f3c23cbcee6b3a3c4faff76","Firefox 85.0","pretraining",5,"SS5",216,491,1,1,1,0,"test_trial",1,"grocery store.png","SS5",3,"interspersed","pred",1,6,NA,NA
"09/02/2021 22:08:17","09/02/2021 17:08:18",40999,4,3008743,"5f3c23cbcee6b3a3c4faff76","Firefox 85.0","pretraining",5,"SS5",217,114,4,1,1,0,"test_trial",4,"grocery store.png","SS5",3,"interspersed","pred",2,6,NA,NA
"09/02/2021 22:08:18","09/02/2021 17:08:18",40999,4,3008743,"5f3c23cbcee6b3a3c4faff76","Firefox 85.0","pretraining",5,"SS5",218,282,3,1,1,0,"test_trial",3,"grocery store.png","SS5",3,"interspersed","pred",3,6,NA,NA
"09/02/2021 22:08:18","09/02/2021 17:08:19",40999,4,3008743,"5f3c23cbcee6b3a3c4faff76","Firefox 85.0","pretraining",5,"SS5",219,48,4,1,1,0,"test_trial",4,"grocery store.png","SS5",3,"interspersed","pred",4,6,NA,NA
"09/02/2021 22:08:19","09/02/2021 17:08:20",40999,4,3008743,"5f3c23cbcee6b3a3c4faff76","Firefox 85.0","pretraining",5,"SS5",220,71,2,1,1,0,"test_trial",2,"grocery store.png","SS5",3,"interspersed","pred",5,6,NA,NA
"09/02/2021 22:08:20","09/02/2021 17:08:20",40999,4,3008743,"5f3c23cbcee6b3a3c4faff76","Firefox 85.0","pretraining",5,"SS5",221,71,3,1,1,0,"test_trial",3,"grocery store.png","SS5",3,"interspersed","pred",6,6,NA,NA
"09/02/2021 22:08:21","09/02/2021 17:08:22",40999,4,3008743,"5f3c23cbcee6b3a3c4faff76","Firefox 85.0","pretraining",5,"SS5",222,1200,NA,NA,0,0,"fixation",NA,NA,"SS5",3,"interspersed",NA,NA,NA,NA,NA
"09/02/2021 22:08:23","09/02/2021 17:08:24",40999,4,3008743,"5f3c23cbcee6b3a3c4faff76","Firefox 85.0","pretraining",5,"SS5",223,2000,NA,NA,0,0,"test_end",NA,NA,"SS5",3,"interspersed",NA,NA,NA,NA,NA
"09/02/2021 22:00:48","09/02/2021 17:00:46",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",1,16.6600000000001,NA,NA,0,0,"instructions_start",NA,NA,"SS3",NA,NA,NA,NA,NA,NA,NA
"09/02/2021 22:01:41","09/02/2021 17:01:39",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",3,1199.84,NA,NA,0,0,"fixation",NA,NA,"SS3",1,"chunked",NA,NA,NA,NA,NA
"09/02/2021 22:01:45","09/02/2021 17:01:43",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",5,896,3,1,1,0,"seq_trial",3,"grocery store.png","SS3",1,"chunked","pred",1,NA,1,1
"09/02/2021 22:01:46","09/02/2021 17:01:44",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",6,639,2,1,1,0,"seq_trial",2,"grocery store.png","SS3",1,"chunked","pred",2,NA,1,1
"09/02/2021 22:01:47","09/02/2021 17:01:45",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",7,456,4,1,1,0,"seq_trial",4,"grocery store.png","SS3",1,"chunked","pred",3,NA,1,1
"09/02/2021 22:01:48","09/02/2021 17:01:46",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",8,556,2,1,1,0,"seq_trial",2,"grocery store.png","SS3",1,"chunked","pred",4,NA,1,1
"09/02/2021 22:01:49","09/02/2021 17:01:47",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",9,591,1,1,1,0,"seq_trial",1,"grocery store.png","SS3",1,"chunked","pred",5,NA,1,1
"09/02/2021 22:01:50","09/02/2021 17:01:48",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",10,650,4,1,1,0,"seq_trial",4,"grocery store.png","SS3",1,"chunked","pred",6,NA,1,1
"09/02/2021 22:01:52","09/02/2021 17:01:50",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",11,1199.84,NA,NA,0,0,"fixation",NA,NA,"SS3",1,"chunked",NA,NA,NA,NA,NA
"09/02/2021 22:01:55","09/02/2021 17:01:54",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",13,513,3,1,1,0,"seq_trial",3,"grocery store.png","SS3",1,"chunked","pred",1,NA,2,2
"09/02/2021 22:01:56","09/02/2021 17:01:54",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",14,264,2,1,1,0,"seq_trial",2,"grocery store.png","SS3",1,"chunked","pred",2,NA,2,2
"09/02/2021 22:01:57","09/02/2021 17:01:55",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",15,280,4,1,1,0,"seq_trial",4,"grocery store.png","SS3",1,"chunked","pred",3,NA,2,2
"09/02/2021 22:01:58","09/02/2021 17:01:56",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",16,423,2,1,1,0,"seq_trial",2,"grocery store.png","SS3",1,"chunked","pred",4,NA,2,2
"09/02/2021 22:01:59","09/02/2021 17:01:57",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",17,317,1,1,1,0,"seq_trial",1,"grocery store.png","SS3",1,"chunked","pred",5,NA,2,2
"09/02/2021 22:02:00","09/02/2021 17:01:58",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",18,356,4,1,1,0,"seq_trial",4,"grocery store.png","SS3",1,"chunked","pred",6,NA,2,2
"09/02/2021 22:02:01","09/02/2021 17:01:59",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",19,1199.84,NA,NA,0,0,"fixation",NA,NA,"SS3",1,"chunked",NA,NA,NA,NA,NA
"09/02/2021 22:02:05","09/02/2021 17:02:03",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",21,854,3,1,1,0,"seq_trial",3,"grocery store.png","SS3",1,"chunked","pred",1,NA,3,3
"09/02/2021 22:02:06","09/02/2021 17:02:04",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",22,204,2,1,1,0,"seq_trial",2,"grocery store.png","SS3",1,"chunked","pred",2,NA,3,3
"09/02/2021 22:02:07","09/02/2021 17:02:05",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",23,466,4,1,1,0,"seq_trial",4,"grocery store.png","SS3",1,"chunked","pred",3,NA,3,3
"09/02/2021 22:02:08","09/02/2021 17:02:06",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",24,383,2,1,1,0,"seq_trial",2,"grocery store.png","SS3",1,"chunked","pred",4,NA,3,3
"09/02/2021 22:02:09","09/02/2021 17:02:07",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",25,372,1,1,1,0,"seq_trial",1,"grocery store.png","SS3",1,"chunked","pred",5,NA,3,3
"09/02/2021 22:02:09","09/02/2021 17:02:08",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",26,400,4,1,1,0,"seq_trial",4,"grocery store.png","SS3",1,"chunked","pred",6,NA,3,3
"09/02/2021 22:02:11","09/02/2021 17:02:09",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",27,1199.86,NA,NA,0,0,"fixation",NA,NA,"SS3",1,"chunked",NA,NA,NA,NA,NA
"09/02/2021 22:02:15","09/02/2021 17:02:13",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",29,631,3,1,1,0,"seq_trial",3,"grocery store.png","SS3",1,"chunked","pred",1,NA,4,4
"09/02/2021 22:02:16","09/02/2021 17:02:14",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",30,949,2,1,1,0,"seq_trial",2,"grocery store.png","SS3",1,"chunked","pred",2,NA,4,4
"09/02/2021 22:02:17","09/02/2021 17:02:15",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",31,378,4,1,1,0,"seq_trial",4,"grocery store.png","SS3",1,"chunked","pred",3,NA,4,4
"09/02/2021 22:02:18","09/02/2021 17:02:16",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",32,467,2,1,1,0,"seq_trial",2,"grocery store.png","SS3",1,"chunked","pred",4,NA,4,4
"09/02/2021 22:02:19","09/02/2021 17:02:17",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",33,364,1,1,1,0,"seq_trial",1,"grocery store.png","SS3",1,"chunked","pred",5,NA,4,4
"09/02/2021 22:02:20","09/02/2021 17:02:18",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",34,293,4,1,1,0,"seq_trial",4,"grocery store.png","SS3",1,"chunked","pred",6,NA,4,4
"09/02/2021 22:02:21","09/02/2021 17:02:20",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",35,1199.84000000001,NA,NA,0,0,"fixation",NA,NA,"SS3",1,"chunked",NA,NA,NA,NA,NA
"09/02/2021 22:02:25","09/02/2021 17:02:23",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",37,432,3,1,1,0,"seq_trial",3,"grocery store.png","SS3",1,"chunked","pred",1,NA,5,5
"09/02/2021 22:02:26","09/02/2021 17:02:24",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",38,205,2,1,1,0,"seq_trial",2,"grocery store.png","SS3",1,"chunked","pred",2,NA,5,5
"09/02/2021 22:02:26","09/02/2021 17:02:24",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",39,216,4,1,1,0,"seq_trial",4,"grocery store.png","SS3",1,"chunked","pred",3,NA,5,5
"09/02/2021 22:02:27","09/02/2021 17:02:25",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",40,455,2,1,1,0,"seq_trial",2,"grocery store.png","SS3",1,"chunked","pred",4,NA,5,5
"09/02/2021 22:02:28","09/02/2021 17:02:26",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",41,255,1,1,1,0,"seq_trial",1,"grocery store.png","SS3",1,"chunked","pred",5,NA,5,5
"09/02/2021 22:02:29","09/02/2021 17:02:27",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",42,241,4,1,1,0,"seq_trial",4,"grocery store.png","SS3",1,"chunked","pred",6,NA,5,5
"09/02/2021 22:02:30","09/02/2021 17:02:29",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",43,1199.84,NA,NA,0,0,"fixation",NA,NA,"SS3",1,"chunked",NA,NA,NA,NA,NA
"09/02/2021 22:02:36","09/02/2021 17:02:34",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",45,1199.84,NA,NA,0,0,"fixation",NA,NA,"SS3",1,"chunked",NA,NA,NA,NA,NA
"09/02/2021 22:03:19","09/02/2021 17:03:17",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",61,2999.59999999998,NA,NA,0,0,"test_start",NA,"grocery store.png","SS3",1,"chunked","pred",NA,NA,NA,NA
"09/02/2021 22:03:21","09/02/2021 17:03:19",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",62,1554,3,1,1,0,"test_trial",3,"grocery store.png","SS3",1,"chunked","pred",1,1,NA,NA
"09/02/2021 22:03:22","09/02/2021 17:03:20",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",63,426,2,1,1,0,"test_trial",2,"grocery store.png","SS3",1,"chunked","pred",2,1,NA,NA
"09/02/2021 22:03:22","09/02/2021 17:03:20",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",64,2,4,1,1,0,"test_trial",4,"grocery store.png","SS3",1,"chunked","pred",3,1,NA,NA
"09/02/2021 22:03:25","09/02/2021 17:03:23",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",65,2388,3,1,0,0,"test_trial",2,"grocery store.png","SS3",1,"chunked","pred",4,1,NA,NA
"09/02/2021 22:03:27","09/02/2021 17:03:25",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",66,1295,1,1,1,0,"test_trial",1,"grocery store.png","SS3",1,"chunked","pred",5,1,NA,NA
"09/02/2021 22:03:28","09/02/2021 17:03:26",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",67,39,4,1,1,0,"test_trial",4,"grocery store.png","SS3",1,"chunked","pred",6,1,NA,NA
"09/02/2021 22:03:29","09/02/2021 17:03:27",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",68,1199.84,NA,NA,0,0,"fixation",NA,NA,"SS3",1,"chunked",NA,NA,NA,NA,NA
"09/02/2021 22:03:32","09/02/2021 17:03:30",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",69,2999.62,NA,NA,0,0,"test_start",NA,"grocery store.png","SS3",1,"chunked","pred",NA,NA,NA,NA
"09/02/2021 22:03:33","09/02/2021 17:03:31",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",70,1062,3,1,1,0,"test_trial",3,"grocery store.png","SS3",1,"chunked","pred",1,2,NA,NA
"09/02/2021 22:03:34","09/02/2021 17:03:32",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",71,426,4,1,0,0,"test_trial",2,"grocery store.png","SS3",1,"chunked","pred",2,2,NA,NA
"09/02/2021 22:03:36","09/02/2021 17:03:34",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",72,1255,1,1,0,0,"test_trial",4,"grocery store.png","SS3",1,"chunked","pred",3,2,NA,NA
"09/02/2021 22:03:38","09/02/2021 17:03:36",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",73,1243,3,1,0,0,"test_trial",2,"grocery store.png","SS3",1,"chunked","pred",4,2,NA,NA
"09/02/2021 22:03:39","09/02/2021 17:03:37",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",74,566,4,1,0,0,"test_trial",1,"grocery store.png","SS3",1,"chunked","pred",5,2,NA,NA
"09/02/2021 22:03:40","09/02/2021 17:03:38",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",75,847,1,1,0,0,"test_trial",4,"grocery store.png","SS3",1,"chunked","pred",6,2,NA,NA
"09/02/2021 22:03:42","09/02/2021 17:03:40",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",76,1199.84,NA,NA,0,0,"fixation",NA,NA,"SS3",1,"chunked",NA,NA,NA,NA,NA
"09/02/2021 22:03:44","09/02/2021 17:03:42",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",77,1999.73999999999,NA,NA,0,0,"test_end",NA,NA,"SS3",1,"chunked",NA,NA,NA,NA,NA
"09/02/2021 22:03:53","09/02/2021 17:03:51",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",80,1199.84000000003,NA,NA,0,0,"fixation",NA,NA,"SS3",2,"chunked",NA,NA,NA,NA,NA
"09/02/2021 22:03:57","09/02/2021 17:03:55",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",82,581,3,1,1,0,"seq_trial",3,"grocery store.png","SS3",2,"chunked","pred",1,NA,6,6
"09/02/2021 22:03:57","09/02/2021 17:03:55",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",83,284,2,1,1,0,"seq_trial",2,"grocery store.png","SS3",2,"chunked","pred",2,NA,6,6
"09/02/2021 22:03:58","09/02/2021 17:03:56",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",84,386,4,1,1,0,"seq_trial",4,"grocery store.png","SS3",2,"chunked","pred",3,NA,6,6
"09/02/2021 22:03:59","09/02/2021 17:03:57",40999,4,3008809,"5ec771e68288e91bf1919096","Firefox 85.0","pretraining",5,"SS3",85,624,2,1,1,0,"seq_trial",2,"grocery store.png","SS3",2,"chunked","pred",4,NA,6,6
