utc_date,local_date,exp_id,exp_ver,id,prolific_id,browser,task,task_ver,gorilla_counterbalance,trial_row,rt,response,attempt,accuracy,dishonest,display,correct,event_name,counterbalance_order,block,phase,condition,seq_pos,test_rep,learn_rep,pred_learn_rep
30/07/2021 13:59:38,30/07/2021 07:59:37,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,42,1251.8999999761581,3,1,1,0,seq_trial,3,grocery store.png,SS5,1,chunked,pred,6,NA,5,5
30/07/2021 13:59:39,30/07/2021 07:59:39,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,43,1199.00499999999,NA,NA,0,0,fixation,NA,NA,SS5,1,chunked,NA,NA,NA,NA,NA
30/07/2021 13:59:47,30/07/2021 07:59:47,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,45,1199.3090000000084,NA,NA,0,0,fixation,NA,NA,SS5,1,chunked,NA,NA,NA,NA,NA
30/07/2021 14:00:22,30/07/2021 08:00:22,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,61,2998.6169999999984,NA,NA,0,0,test_start,NA,grocery store.png,SS5,1,chunked,pred,NA,NA,NA,NA
30/07/2021 14:00:23,30/07/2021 08:00:23,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,62,741.2999999523163,1,1,1,0,test_trial,1,grocery store.png,SS5,1,chunked,pred,1,1,NA,NA
30/07/2021 14:00:24,30/07/2021 08:00:23,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,63,16.700000047683716,4,1,1,0,test_trial,4,grocery store.png,SS5,1,chunked,pred,2,1,NA,NA
30/07/2021 14:00:25,30/07/2021 08:00:25,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,64,1304.7999999523163,4,1,0,0,test_trial,3,grocery store.png,SS5,1,chunked,pred,3,1,NA,NA
30/07/2021 14:00:27,30/07/2021 08:00:27,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,65,823.6000000238419,2,1,0,0,test_trial,4,grocery store.png,SS5,1,chunked,pred,4,1,NA,NA
30/07/2021 14:00:28,30/07/2021 08:00:28,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,66,1393.2999999523163,2,1,1,0,test_trial,2,grocery store.png,SS5,1,chunked,pred,5,1,NA,NA
30/07/2021 14:00:29,30/07/2021 08:00:29,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,67,82.89999997615814,3,1,1,0,test_trial,3,grocery store.png,SS5,1,chunked,pred,6,1,NA,NA
30/07/2021 14:00:31,30/07/2021 08:00:31,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,68,1199.478999999992,NA,NA,0,0,fixation,NA,NA,SS5,1,chunked,NA,NA,NA,NA,NA
30/07/2021 14:00:34,30/07/2021 08:00:34,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,69,2998.6870000000054,NA,NA,0,0,test_start,NA,grocery store.png,SS5,1,chunked,pred,NA,NA,NA,NA
30/07/2021 14:00:34,30/07/2021 08:00:34,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,70,476.2999999523163,1,1,1,0,test_trial,1,grocery store.png,SS5,1,chunked,pred,1,2,NA,NA
30/07/2021 14:00:35,30/07/2021 08:00:35,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,71,210.5,4,1,1,0,test_trial,4,grocery store.png,SS5,1,chunked,pred,2,2,NA,NA
30/07/2021 14:00:36,30/07/2021 08:00:36,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,72,466.89999997615814,3,1,1,0,test_trial,3,grocery store.png,SS5,1,chunked,pred,3,2,NA,NA
30/07/2021 14:00:37,30/07/2021 08:00:37,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,73,259,4,1,1,0,test_trial,4,grocery store.png,SS5,1,chunked,pred,4,2,NA,NA
30/07/2021 14:00:38,30/07/2021 08:00:38,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,74,283.39999997615814,2,1,1,0,test_trial,2,grocery store.png,SS5,1,chunked,pred,5,2,NA,NA
30/07/2021 14:00:39,30/07/2021 08:00:38,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,75,155.10000002384186,3,1,1,0,test_trial,3,grocery store.png,SS5,1,chunked,pred,6,2,NA,NA
30/07/2021 14:00:40,30/07/2021 08:00:40,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,76,1199.3980000000156,NA,NA,0,0,fixation,NA,NA,SS5,1,chunked,NA,NA,NA,NA,NA
30/07/2021 14:00:42,30/07/2021 08:00:42,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,77,1999.0829999999842,NA,NA,0,0,test_end,NA,NA,SS5,1,chunked,NA,NA,NA,NA,NA
30/07/2021 14:00:50,30/07/2021 08:00:50,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,80,1199.7759999999835,NA,NA,0,0,fixation,NA,NA,SS5,2,chunked,NA,NA,NA,NA,NA
30/07/2021 14:00:54,30/07/2021 08:00:54,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,82,662.3999999761581,1,1,1,0,seq_trial,1,grocery store.png,SS5,2,chunked,pred,1,NA,6,6
30/07/2021 14:00:55,30/07/2021 08:00:55,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,83,437.10000002384186,4,1,1,0,seq_trial,4,grocery store.png,SS5,2,chunked,pred,2,NA,6,6
30/07/2021 14:00:56,30/07/2021 08:00:56,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,84,346.10000002384186,3,1,1,0,seq_trial,3,grocery store.png,SS5,2,chunked,pred,3,NA,6,6
30/07/2021 14:00:57,30/07/2021 08:00:56,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,85,305.39999997615814,4,1,1,0,seq_trial,4,grocery store.png,SS5,2,chunked,pred,4,NA,6,6
30/07/2021 14:00:57,30/07/2021 08:00:57,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,86,337.7000000476837,2,1,1,0,seq_trial,2,grocery store.png,SS5,2,chunked,pred,5,NA,6,6
30/07/2021 14:00:58,30/07/2021 08:00:58,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,87,302.6999999284744,3,1,1,0,seq_trial,3,grocery store.png,SS5,2,chunked,pred,6,NA,6,6
30/07/2021 14:01:00,30/07/2021 08:01:00,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,88,1199.4320000000007,NA,NA,0,0,fixation,NA,NA,SS5,2,chunked,NA,NA,NA,NA,NA
30/07/2021 14:01:03,30/07/2021 08:01:03,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,90,359.60000002384186,1,1,1,0,seq_trial,1,grocery store.png,SS5,2,chunked,pred,1,NA,7,7
30/07/2021 14:01:05,30/07/2021 08:01:04,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,91,200.39999997615814,4,1,1,0,seq_trial,4,grocery store.png,SS5,2,chunked,pred,2,NA,7,7
30/07/2021 14:01:05,30/07/2021 08:01:05,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,92,216.89999997615814,3,1,1,0,seq_trial,3,grocery store.png,SS5,2,chunked,pred,3,NA,7,7
30/07/2021 14:01:06,30/07/2021 08:01:05,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,93,236.80000007152557,4,1,1,0,seq_trial,4,grocery store.png,SS5,2,chunked,pred,4,NA,7,7
30/07/2021 14:01:06,30/07/2021 08:01:06,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,94,225.80000007152557,2,1,1,0,seq_trial,2,grocery store.png,SS5,2,chunked,pred,5,NA,7,7
30/07/2021 14:01:07,30/07/2021 08:01:07,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,95,202.39999997615814,3,1,1,0,seq_trial,3,grocery store.png,SS5,2,chunked,pred,6,NA,7,7
30/07/2021 14:01:08,30/07/2021 08:01:08,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,96,1199.0650000000023,NA,NA,0,0,fixation,NA,NA,SS5,2,chunked,NA,NA,NA,NA,NA
30/07/2021 14:01:12,30/07/2021 08:01:12,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,98,345.7999999523163,1,1,1,0,seq_trial,1,grocery store.png,SS5,2,chunked,pred,1,NA,8,8
30/07/2021 14:01:13,30/07/2021 08:01:13,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,99,236.39999997615814,4,1,1,0,seq_trial,4,grocery store.png,SS5,2,chunked,pred,2,NA,8,8
30/07/2021 14:01:14,30/07/2021 08:01:13,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,100,318.39999997615814,3,1,1,0,seq_trial,3,grocery store.png,SS5,2,chunked,pred,3,NA,8,8
30/07/2021 14:01:14,30/07/2021 08:01:14,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,101,222.79999995231628,4,1,1,0,seq_trial,4,grocery store.png,SS5,2,chunked,pred,4,NA,8,8
30/07/2021 14:01:15,30/07/2021 08:01:15,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,102,319.89999997615814,2,1,1,0,seq_trial,2,grocery store.png,SS5,2,chunked,pred,5,NA,8,8
30/07/2021 14:01:16,30/07/2021 08:01:16,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,103,246.19999992847443,3,1,1,0,seq_trial,3,grocery store.png,SS5,2,chunked,pred,6,NA,8,8
30/07/2021 14:01:17,30/07/2021 08:01:17,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,104,1198.978999999992,NA,NA,0,0,fixation,NA,NA,SS5,2,chunked,NA,NA,NA,NA,NA
30/07/2021 14:01:21,30/07/2021 08:01:21,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,106,295.39999997615814,1,1,1,0,seq_trial,1,grocery store.png,SS5,2,chunked,pred,1,NA,9,9
30/07/2021 14:01:22,30/07/2021 08:01:21,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,107,154.59999990463257,4,1,1,0,seq_trial,4,grocery store.png,SS5,2,chunked,pred,2,NA,9,9
30/07/2021 14:01:22,30/07/2021 08:01:22,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,108,278.5,3,1,1,0,seq_trial,3,grocery store.png,SS5,2,chunked,pred,3,NA,9,9
30/07/2021 14:01:23,30/07/2021 08:01:23,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,109,213,4,1,1,0,seq_trial,4,grocery store.png,SS5,2,chunked,pred,4,NA,9,9
30/07/2021 14:01:24,30/07/2021 08:01:24,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,110,251.39999997615814,2,1,1,0,seq_trial,2,grocery store.png,SS5,2,chunked,pred,5,NA,9,9
30/07/2021 14:01:24,30/07/2021 08:01:24,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,111,234.80000007152557,3,1,1,0,seq_trial,3,grocery store.png,SS5,2,chunked,pred,6,NA,9,9
30/07/2021 14:01:26,30/07/2021 08:01:26,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,112,1199.9069999999774,NA,NA,0,0,fixation,NA,NA,SS5,2,chunked,NA,NA,NA,NA,NA
30/07/2021 14:01:29,30/07/2021 08:01:29,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,114,375.7000000476837,1,1,1,0,seq_trial,1,grocery store.png,SS5,2,chunked,pred,1,NA,10,10
30/07/2021 14:01:30,30/07/2021 08:01:30,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,115,225.10000002384186,4,1,1,0,seq_trial,4,grocery store.png,SS5,2,chunked,pred,2,NA,10,10
30/07/2021 14:01:31,30/07/2021 08:01:31,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,116,225.60000002384186,3,1,1,0,seq_trial,3,grocery store.png,SS5,2,chunked,pred,3,NA,10,10
30/07/2021 14:01:32,30/07/2021 08:01:32,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,117,185.89999997615814,4,1,1,0,seq_trial,4,grocery store.png,SS5,2,chunked,pred,4,NA,10,10
30/07/2021 14:01:32,30/07/2021 08:01:32,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,118,227.30000007152557,2,1,1,0,seq_trial,2,grocery store.png,SS5,2,chunked,pred,5,NA,10,10
30/07/2021 14:01:33,30/07/2021 08:01:33,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,119,206.20000004768372,3,1,1,0,seq_trial,3,grocery store.png,SS5,2,chunked,pred,6,NA,10,10
30/07/2021 14:01:35,30/07/2021 08:01:35,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,120,1199.377999999997,NA,NA,0,0,fixation,NA,NA,SS5,2,chunked,NA,NA,NA,NA,NA
30/07/2021 14:01:49,30/07/2021 08:01:49,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,122,1199.320000000007,NA,NA,0,0,fixation,NA,NA,SS5,2,chunked,NA,NA,NA,NA,NA
30/07/2021 14:02:18,30/07/2021 08:02:17,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,138,2998.6790000000037,NA,NA,0,0,test_start,NA,grocery store.png,SS5,2,chunked,pred,NA,NA,NA,NA
30/07/2021 14:02:18,30/07/2021 08:02:18,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,139,870.8000000715256,1,1,1,0,test_trial,1,grocery store.png,SS5,2,chunked,pred,1,3,NA,NA
30/07/2021 14:02:19,30/07/2021 08:02:19,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,140,4.100000023841858,4,1,1,0,test_trial,4,grocery store.png,SS5,2,chunked,pred,2,3,NA,NA
30/07/2021 14:02:20,30/07/2021 08:02:19,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,141,141.60000002384186,3,1,1,0,test_trial,3,grocery store.png,SS5,2,chunked,pred,3,3,NA,NA
30/07/2021 14:02:20,30/07/2021 08:02:20,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,142,94.89999997615814,4,1,1,0,test_trial,4,grocery store.png,SS5,2,chunked,pred,4,3,NA,NA
30/07/2021 14:02:21,30/07/2021 08:02:21,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,143,52.39999997615814,2,1,1,0,test_trial,2,grocery store.png,SS5,2,chunked,pred,5,3,NA,NA
30/07/2021 14:02:22,30/07/2021 08:02:21,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,144,19.100000023841858,3,1,1,0,test_trial,3,grocery store.png,SS5,2,chunked,pred,6,3,NA,NA
30/07/2021 14:02:23,30/07/2021 08:02:23,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,145,1199.649000000005,NA,NA,0,0,fixation,NA,NA,SS5,2,chunked,NA,NA,NA,NA,NA
30/07/2021 14:02:26,30/07/2021 08:02:26,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,146,2998.5739999999932,NA,NA,0,0,test_start,NA,grocery store.png,SS5,2,chunked,pred,NA,NA,NA,NA
30/07/2021 14:02:26,30/07/2021 08:02:26,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,147,449.60000002384186,1,1,1,0,test_trial,1,grocery store.png,SS5,2,chunked,pred,1,4,NA,NA
30/07/2021 14:02:28,30/07/2021 08:02:28,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,148,878.2999999523163,4,1,1,0,test_trial,4,grocery store.png,SS5,2,chunked,pred,2,4,NA,NA
30/07/2021 14:02:29,30/07/2021 08:02:28,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,149,108,3,1,1,0,test_trial,3,grocery store.png,SS5,2,chunked,pred,3,4,NA,NA
30/07/2021 14:02:29,30/07/2021 08:02:29,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,150,95.69999992847443,4,1,1,0,test_trial,4,grocery store.png,SS5,2,chunked,pred,4,4,NA,NA
30/07/2021 14:02:30,30/07/2021 08:02:30,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,151,65.90000009536743,2,1,1,0,test_trial,2,grocery store.png,SS5,2,chunked,pred,5,4,NA,NA
30/07/2021 14:02:30,30/07/2021 08:02:30,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,152,53,3,1,1,0,test_trial,3,grocery store.png,SS5,2,chunked,pred,6,4,NA,NA
30/07/2021 14:02:32,30/07/2021 08:02:32,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,153,1199.8229999999749,NA,NA,0,0,fixation,NA,NA,SS5,2,chunked,NA,NA,NA,NA,NA
30/07/2021 14:02:34,30/07/2021 08:02:34,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,154,1999.0540000000037,NA,NA,0,0,test_end,NA,NA,SS5,2,chunked,NA,NA,NA,NA,NA
30/07/2021 14:03:02,30/07/2021 08:03:02,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,157,1199.880999999994,NA,NA,0,0,fixation,NA,NA,SS5,3,interspersed,NA,NA,NA,NA,NA
30/07/2021 14:03:07,30/07/2021 08:03:06,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,159,1265.6999999284744,4,1,1,0,seq_trial2,4,pet store.png,SS5,3,interspersed,rand,1,NA,11,NA
30/07/2021 14:03:11,30/07/2021 08:03:10,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,160,856.3999999761581,2,1,1,0,seq_trial2,2,pet store.png,SS5,3,interspersed,rand,2,NA,11,NA
30/07/2021 14:03:15,30/07/2021 08:03:14,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,161,680.7999999523163,1,1,1,0,seq_trial2,1,pet store.png,SS5,3,interspersed,rand,3,NA,11,NA
30/07/2021 14:03:18,30/07/2021 08:03:18,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,162,484.10000002384186,3,1,1,0,seq_trial2,3,pet store.png,SS5,3,interspersed,rand,4,NA,11,NA
30/07/2021 14:03:22,30/07/2021 08:03:22,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,163,656.7999999523163,2,1,1,0,seq_trial2,2,pet store.png,SS5,3,interspersed,rand,5,NA,11,NA
30/07/2021 14:03:26,30/07/2021 08:03:26,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,164,764.4000000953674,3,1,1,0,seq_trial2,3,pet store.png,SS5,3,interspersed,rand,6,NA,11,NA
30/07/2021 14:03:31,30/07/2021 08:03:31,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,165,1199.835000000021,NA,NA,0,0,fixation,NA,NA,SS5,3,interspersed,NA,NA,NA,NA,NA
30/07/2021 14:03:35,30/07/2021 08:03:35,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,167,739.5,1,1,1,0,seq_trial2,1,grocery store.png,SS5,3,interspersed,pred,1,NA,12,11
30/07/2021 14:03:39,30/07/2021 08:03:39,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,168,646.7999999523163,4,1,1,0,seq_trial2,4,grocery store.png,SS5,3,interspersed,pred,2,NA,12,11
30/07/2021 14:03:43,30/07/2021 08:03:42,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,169,414.60000002384186,3,1,1,0,seq_trial2,3,grocery store.png,SS5,3,interspersed,pred,3,NA,12,11
30/07/2021 14:03:46,30/07/2021 08:03:46,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,170,684.7000000476837,4,1,1,0,seq_trial2,4,grocery store.png,SS5,3,interspersed,pred,4,NA,12,11
30/07/2021 14:03:50,30/07/2021 08:03:50,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,171,853,2,1,1,0,seq_trial2,2,grocery store.png,SS5,3,interspersed,pred,5,NA,12,11
30/07/2021 14:03:54,30/07/2021 08:03:54,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,172,695.7000000476837,3,1,1,0,seq_trial2,3,grocery store.png,SS5,3,interspersed,pred,6,NA,12,11
30/07/2021 14:03:59,30/07/2021 08:03:59,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,173,1199.0989999999874,NA,NA,0,0,fixation,NA,NA,SS5,3,interspersed,NA,NA,NA,NA,NA
30/07/2021 14:04:03,30/07/2021 08:04:03,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,175,859.8000000715256,3,1,1,0,seq_trial2,3,pet store.png,SS5,3,interspersed,rand,1,NA,13,NA
30/07/2021 14:04:07,30/07/2021 08:04:06,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,176,336.60000002384186,2,1,1,0,seq_trial2,2,pet store.png,SS5,3,interspersed,rand,2,NA,13,NA
30/07/2021 14:04:10,30/07/2021 08:04:10,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,177,551.1999999284744,4,1,1,0,seq_trial2,4,pet store.png,SS5,3,interspersed,rand,3,NA,13,NA
30/07/2021 14:04:14,30/07/2021 08:04:14,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,178,814.5,1,1,1,0,seq_trial2,1,pet store.png,SS5,3,interspersed,rand,4,NA,13,NA
30/07/2021 14:04:18,30/07/2021 08:04:18,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,179,413,2,1,1,0,seq_trial2,2,pet store.png,SS5,3,interspersed,rand,5,NA,13,NA
30/07/2021 14:04:22,30/07/2021 08:04:22,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,180,540.3000000715256,1,1,1,0,seq_trial2,1,pet store.png,SS5,3,interspersed,rand,6,NA,13,NA
30/07/2021 14:04:26,30/07/2021 08:04:26,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,181,1199.3910000000033,NA,NA,0,0,fixation,NA,NA,SS5,3,interspersed,NA,NA,NA,NA,NA
30/07/2021 14:04:31,30/07/2021 08:04:30,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,183,1071.3000000715256,1,1,1,0,seq_trial2,1,grocery store.png,SS5,3,interspersed,pred,1,NA,14,12
30/07/2021 14:04:34,30/07/2021 08:04:34,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,184,518.2999999523163,4,1,1,0,seq_trial2,4,grocery store.png,SS5,3,interspersed,pred,2,NA,14,12
30/07/2021 14:04:38,30/07/2021 08:04:38,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,185,564.1999999284744,3,1,1,0,seq_trial2,3,grocery store.png,SS5,3,interspersed,pred,3,NA,14,12
30/07/2021 14:04:42,30/07/2021 08:04:42,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,186,440.59999990463257,4,1,1,0,seq_trial2,4,grocery store.png,SS5,3,interspersed,pred,4,NA,14,12
30/07/2021 14:04:46,30/07/2021 08:04:46,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,187,560.6999999284744,2,1,1,0,seq_trial2,2,grocery store.png,SS5,3,interspersed,pred,5,NA,14,12
30/07/2021 14:04:50,30/07/2021 08:04:49,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,188,406.89999997615814,3,1,1,0,seq_trial2,3,grocery store.png,SS5,3,interspersed,pred,6,NA,14,12
30/07/2021 14:04:54,30/07/2021 08:04:54,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,189,1199.6329999999725,NA,NA,0,0,fixation,NA,NA,SS5,3,interspersed,NA,NA,NA,NA,NA
30/07/2021 14:04:58,30/07/2021 08:04:57,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,191,1199.0480000000098,NA,NA,0,0,fixation,NA,NA,SS5,3,interspersed,NA,NA,NA,NA,NA
30/07/2021 14:05:31,30/07/2021 08:05:31,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,207,2998.460000000021,NA,NA,0,0,test_start,NA,grocery store.png,SS5,3,interspersed,pred,NA,NA,NA,NA
30/07/2021 14:05:32,30/07/2021 08:05:32,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,208,965.3999999761581,1,1,1,0,test_trial,1,grocery store.png,SS5,3,interspersed,pred,1,5,NA,NA
30/07/2021 14:05:33,30/07/2021 08:05:33,56975,3,4382116,60fe055ba3265b507a386180,Chrome 92.0.4515.107,pretraining,2,SS5,209,436.6999999284744,4,1,1,0,test_trial,4,grocery store.png,SS5,3,interspersed,pred,2,5,NA,NA
