"utc_date","local_date","exp_id","exp_ver","id","prolific_id","browser","task","task_ver","gorilla_counterbalance","trial_row","rt","response","attempt","accuracy","dishonest","display","counterbalance_order","list","event","condition","event_name","seq_pos","spatial_pos","recon_correct","spatial_stim","spatial_correct","temp_conf"
"13/04/2021 19:34:20","13/04/2021 15:34:19",48742,5,3600503,"5c0990b854deae0001ac693c","Chrome 89.0.4389.114","retrieval_b6",2,"SS7",7,490.31499994453,"cinnamon.png",1,1,0,"recon_trial","SS7",6,1,"pred","grocery store.png",4,2,"cinnamon.png",NA,NA,NA
"13/04/2021 19:34:20","13/04/2021 15:34:20",48742,5,3600503,"5c0990b854deae0001ac693c","Chrome 89.0.4389.114","retrieval_b6",2,"SS7",8,295.054999995045,"popcornshrimp.png",1,0,0,"recon_trial","SS7",6,1,"pred","grocery store.png",5,1,"bacon.png",NA,NA,NA
"13/04/2021 19:34:21","13/04/2021 15:34:21",48742,5,3600503,"5c0990b854deae0001ac693c","Chrome 89.0.4389.114","retrieval_b6",2,"SS7",9,874.590000021271,"popcorn.png",1,0,0,"recon_trial","SS7",6,1,"pred","grocery store.png",6,4,"apple.png",NA,NA,NA
"13/04/2021 19:38:50","13/04/2021 15:38:50",48742,5,3600503,"5c0990b854deae0001ac693c","Chrome 89.0.4389.114","retrieval_b7",2,"SS7",4,3033.67499995511,"chocolate.png",1,0,0,"recon_trial","SS7",7,4,"pred","grocery store.png",1,3,"rice.png",NA,NA,NA
"13/04/2021 19:38:52","13/04/2021 15:38:51",48742,5,3600503,"5c0990b854deae0001ac693c","Chrome 89.0.4389.114","retrieval_b7",2,"SS7",5,1508.75000003725,"hotdog.png",1,0,0,"recon_trial","SS7",7,4,"pred","grocery store.png",2,2,"oliveoil.png",NA,NA,NA
"13/04/2021 19:38:53","13/04/2021 15:38:52",48742,5,3600503,"5c0990b854deae0001ac693c","Chrome 89.0.4389.114","retrieval_b7",2,"SS7",6,850.70499998983,"lychee.png",1,0,0,"recon_trial","SS7",7,4,"pred","grocery store.png",3,4,"hotdog.png",NA,NA,NA
"13/04/2021 19:38:54","13/04/2021 15:38:53",48742,5,3600503,"5c0990b854deae0001ac693c","Chrome 89.0.4389.114","retrieval_b7",2,"SS7",7,979.599999962375,"jalapeno.png",1,0,0,"recon_trial","SS7",7,4,"pred","grocery store.png",4,2,"chocolate.png",NA,NA,NA
"13/04/2021 19:38:56","13/04/2021 15:38:56",48742,5,3600503,"5c0990b854deae0001ac693c","Chrome 89.0.4389.114","retrieval_b7",2,"SS7",8,2635.37000003271,"oliveoil.png",1,0,0,"recon_trial","SS7",7,4,"pred","grocery store.png",5,1,"lychee.png",NA,NA,NA
"13/04/2021 19:39:00","13/04/2021 15:39:00",48742,5,3600503,"5c0990b854deae0001ac693c","Chrome 89.0.4389.114","retrieval_b7",2,"SS7",9,4126.45500001963,"hotdog.png",1,0,0,"recon_trial","SS7",7,4,"pred","grocery store.png",6,4,"jalapeno.png",NA,NA,NA
"13/04/2021 19:39:04","13/04/2021 15:39:03",48742,5,3600503,"5c0990b854deae0001ac693c","Chrome 89.0.4389.114","retrieval_b7",2,"SS7",11,2617.74000001606,"crab.png",1,0,0,"recon_trial","SS7",7,2,"rand","pet store.png",1,2,"panther.png",NA,NA,NA
"13/04/2021 19:39:06","13/04/2021 15:39:05",48742,5,3600503,"5c0990b854deae0001ac693c","Chrome 89.0.4389.114","retrieval_b7",2,"SS7",12,1763.4600000456,"cuttlefish.png",1,1,0,"recon_trial","SS7",7,2,"rand","pet store.png",2,4,"cuttlefish.png",NA,NA,NA
"13/04/2021 19:39:07","13/04/2021 15:39:06",48742,5,3600503,"5c0990b854deae0001ac693c","Chrome 89.0.4389.114","retrieval_b7",2,"SS7",13,946.960000088438,"donkey.png",1,0,0,"recon_trial","SS7",7,2,"rand","pet store.png",3,1,"vulture.png",NA,NA,NA
"13/04/2021 19:39:08","13/04/2021 15:39:07",48742,5,3600503,"5c0990b854deae0001ac693c","Chrome 89.0.4389.114","retrieval_b7",2,"SS7",14,812.23499996122,"panther.png",1,0,0,"recon_trial","SS7",7,2,"rand","pet store.png",4,3,"donkey.png",NA,NA,NA
"13/04/2021 19:39:08","13/04/2021 15:39:08",48742,5,3600503,"5c0990b854deae0001ac693c","Chrome 89.0.4389.114","retrieval_b7",2,"SS7",15,698.540000012144,"vulture.png",1,0,0,"recon_trial","SS7",7,2,"rand","pet store.png",5,4,"crab.png",NA,NA,NA
"13/04/2021 19:39:09","13/04/2021 15:39:08",48742,5,3600503,"5c0990b854deae0001ac693c","Chrome 89.0.4389.114","retrieval_b7",2,"SS7",16,642.955000046641,"walrus.png",1,1,0,"recon_trial","SS7",7,2,"rand","pet store.png",6,3,"walrus.png",NA,NA,NA
"13/04/2021 19:42:18","13/04/2021 15:42:17",48742,5,3600503,"5c0990b854deae0001ac693c","Chrome 89.0.4389.114","retrieval_b8",2,"SS7",11,2063.25000000652,"butterfly.png",1,0,0,"recon_trial","SS7",8,3,"rand","pet store.png",1,4,"fox.png",NA,NA,NA
"13/04/2021 19:42:20","13/04/2021 15:42:20",48742,5,3600503,"5c0990b854deae0001ac693c","Chrome 89.0.4389.114","retrieval_b8",2,"SS7",12,2470.28999996837,"fox.png",1,0,0,"recon_trial","SS7",8,3,"rand","pet store.png",2,1,"sheep.png",NA,NA,NA
"13/04/2021 19:42:22","13/04/2021 15:42:22",48742,5,3600503,"5c0990b854deae0001ac693c","Chrome 89.0.4389.114","retrieval_b8",2,"SS7",13,2209.89500009455,"sheep.png",1,0,0,"recon_trial","SS7",8,3,"rand","pet store.png",3,3,"badger.png",NA,NA,NA
"13/04/2021 19:42:25","13/04/2021 15:42:24",48742,5,3600503,"5c0990b854deae0001ac693c","Chrome 89.0.4389.114","retrieval_b8",2,"SS7",14,2302.79500002507,"badger.png",1,0,0,"recon_trial","SS7",8,3,"rand","pet store.png",4,2,"butterfly.png",NA,NA,NA
"13/04/2021 19:42:25","13/04/2021 15:42:25",48742,5,3600503,"5c0990b854deae0001ac693c","Chrome 89.0.4389.114","retrieval_b8",2,"SS7",15,885.185000021011,"snail.png",1,1,0,"recon_trial","SS7",8,3,"rand","pet store.png",5,3,"snail.png",NA,NA,NA
"13/04/2021 19:42:26","13/04/2021 15:42:26",48742,5,3600503,"5c0990b854deae0001ac693c","Chrome 89.0.4389.114","retrieval_b8",2,"SS7",16,584.700000006706,"tiger.png",1,1,0,"recon_trial","SS7",8,3,"rand","pet store.png",6,1,"tiger.png",NA,NA,NA
"13/04/2021 19:42:30","13/04/2021 15:42:30",48742,5,3600503,"5c0990b854deae0001ac693c","Chrome 89.0.4389.114","retrieval_b8",2,"SS7",4,3011.50000002235,"broccoli.png",1,0,0,"recon_trial","SS7",8,1,"pred","grocery store.png",1,3,"kiwi.png",NA,NA,NA
"13/04/2021 19:42:31","13/04/2021 15:42:30",48742,5,3600503,"5c0990b854deae0001ac693c","Chrome 89.0.4389.114","retrieval_b8",2,"SS7",5,770.625000004657,"bread.png",1,1,0,"recon_trial","SS7",8,1,"pred","grocery store.png",2,2,"bread.png",NA,NA,NA
"13/04/2021 19:42:34","13/04/2021 15:42:34",48742,5,3600503,"5c0990b854deae0001ac693c","Chrome 89.0.4389.114","retrieval_b8",2,"SS7",6,3321.32499990985,"pie.png",1,1,0,"recon_trial","SS7",8,1,"pred","grocery store.png",3,4,"pie.png",NA,NA,NA
"13/04/2021 19:42:35","13/04/2021 15:42:35",48742,5,3600503,"5c0990b854deae0001ac693c","Chrome 89.0.4389.114","retrieval_b8",2,"SS7",7,740.854999981821,"honeycomb.png",1,0,0,"recon_trial","SS7",8,1,"pred","grocery store.png",4,2,"fortunecookie.png",NA,NA,NA
"13/04/2021 19:42:36","13/04/2021 15:42:35",48742,5,3600503,"5c0990b854deae0001ac693c","Chrome 89.0.4389.114","retrieval_b8",2,"SS7",8,536.844999995083,"fortunecookie.png",1,0,0,"recon_trial","SS7",8,1,"pred","grocery store.png",5,1,"broccoli.png",NA,NA,NA
"13/04/2021 19:42:37","13/04/2021 15:42:36",48742,5,3600503,"5c0990b854deae0001ac693c","Chrome 89.0.4389.114","retrieval_b8",2,"SS7",9,895.475000026636,"kiwi.png",1,0,0,"recon_trial","SS7",8,1,"pred","grocery store.png",6,4,"honeycomb.png",NA,NA,NA
"13/04/2021 18:50:22","13/04/2021 13:50:22",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b1",2,"SS3",11,7536.72500000539,"snail.png",1,1,0,"recon_trial","SS3",1,4,"rand","pet store.png",1,2,"snail.png",NA,NA,NA
"13/04/2021 18:50:27","13/04/2021 13:50:27",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b1",2,"SS3",12,5160.3249999971,"stingray.png",1,0,0,"recon_trial","SS3",1,4,"rand","pet store.png",2,3,"hummingbird.png",NA,NA,NA
"13/04/2021 18:50:30","13/04/2021 13:50:30",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b1",2,"SS3",13,3082.72500000021,"hummingbird.png",1,0,0,"recon_trial","SS3",1,4,"rand","pet store.png",3,1,"panda.png",NA,NA,NA
"13/04/2021 18:50:32","13/04/2021 13:50:32",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b1",2,"SS3",14,1862.44000000443,"crab.png",1,0,0,"recon_trial","SS3",1,4,"rand","pet store.png",4,3,"stingray.png",NA,NA,NA
"13/04/2021 18:50:34","13/04/2021 13:50:33",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b1",2,"SS3",15,1219.72999999707,"sheep.png",1,1,0,"recon_trial","SS3",1,4,"rand","pet store.png",5,4,"sheep.png",NA,NA,NA
"13/04/2021 18:50:35","13/04/2021 13:50:35",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b1",2,"SS3",16,1315.18499999947,"panda.png",1,0,0,"recon_trial","SS3",1,4,"rand","pet store.png",6,1,"crab.png",NA,NA,NA
"13/04/2021 18:50:38","13/04/2021 13:50:38",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b1",2,"SS3",4,1965.84000000439,"rice.png",1,1,0,"recon_trial","SS3",1,3,"pred","grocery store.png",1,3,"rice.png",NA,NA,NA
"13/04/2021 18:50:42","13/04/2021 13:50:41",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b1",2,"SS3",5,3800.3899999967,"granola.png",1,0,0,"recon_trial","SS3",1,3,"pred","grocery store.png",2,2,"coconut.png",NA,NA,NA
"13/04/2021 18:50:47","13/04/2021 13:50:47",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b1",2,"SS3",6,5735.11499999586,"coconut.png",1,0,0,"recon_trial","SS3",1,3,"pred","grocery store.png",3,4,"granola.png",NA,NA,NA
"13/04/2021 18:50:50","13/04/2021 13:50:50",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b1",2,"SS3",7,2929.19000000256,"cupnoodle.png",1,0,0,"recon_trial","SS3",1,3,"pred","grocery store.png",4,2,"burrito.png",NA,NA,NA
"13/04/2021 18:50:53","13/04/2021 13:50:52",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b1",2,"SS3",8,2122.53500000224,"burrito.png",1,0,0,"recon_trial","SS3",1,3,"pred","grocery store.png",5,1,"pancakes.png",NA,NA,NA
"13/04/2021 18:50:54","13/04/2021 13:50:54",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b1",2,"SS3",9,1178.66499999946,"pancakes.png",1,0,0,"recon_trial","SS3",1,3,"pred","grocery store.png",6,4,"cupnoodle.png",NA,NA,NA
"13/04/2021 18:55:57","13/04/2021 13:55:57",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b2",2,"SS3",11,2725.18999999738,"killerwhale.png",1,1,0,"recon_trial","SS3",2,1,"rand","pet store.png",1,2,"killerwhale.png",NA,NA,NA
"13/04/2021 18:55:59","13/04/2021 13:55:59",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b2",2,"SS3",12,2243.5900000055,"bison.png",1,1,0,"recon_trial","SS3",2,1,"rand","pet store.png",2,1,"bison.png",NA,NA,NA
"13/04/2021 18:56:00","13/04/2021 13:56:00",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b2",2,"SS3",13,1252.71500000235,"walrus.png",1,1,0,"recon_trial","SS3",2,1,"rand","pet store.png",3,4,"walrus.png",NA,NA,NA
"13/04/2021 18:56:01","13/04/2021 13:56:01",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b2",2,"SS3",14,904.095000005327,"horse.png",1,1,0,"recon_trial","SS3",2,1,"rand","pet store.png",4,3,"horse.png",NA,NA,NA
"13/04/2021 18:56:03","13/04/2021 13:56:03",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b2",2,"SS3",15,1438.74499999947,"hedgehog.png",1,1,0,"recon_trial","SS3",2,1,"rand","pet store.png",5,1,"hedgehog.png",NA,NA,NA
"13/04/2021 18:56:04","13/04/2021 13:56:03",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b2",2,"SS3",16,734.575000002224,"ostrich.png",1,1,0,"recon_trial","SS3",2,1,"rand","pet store.png",6,3,"ostrich.png",NA,NA,NA
"13/04/2021 18:56:11","13/04/2021 13:56:11",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b2",2,"SS3",4,6401.62999999302,"peanutbutter.png",1,1,0,"recon_trial","SS3",2,2,"pred","grocery store.png",1,3,"peanutbutter.png",NA,NA,NA
"13/04/2021 18:56:12","13/04/2021 13:56:12",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b2",2,"SS3",5,771.489999999176,"tomato.png",1,1,0,"recon_trial","SS3",2,2,"pred","grocery store.png",2,2,"tomato.png",NA,NA,NA
"13/04/2021 18:56:14","13/04/2021 13:56:13",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b2",2,"SS3",6,1787.90499999741,"kiwi.png",1,1,0,"recon_trial","SS3",2,2,"pred","grocery store.png",3,4,"kiwi.png",NA,NA,NA
"13/04/2021 18:56:18","13/04/2021 13:56:18",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b2",2,"SS3",7,4909.76000000228,"basil.png",1,0,0,"recon_trial","SS3",2,2,"pred","grocery store.png",4,2,"coffee.png",NA,NA,NA
"13/04/2021 18:56:20","13/04/2021 13:56:19",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b2",2,"SS3",8,1043.63500000181,"coffee.png",1,0,0,"recon_trial","SS3",2,2,"pred","grocery store.png",5,1,"basil.png",NA,NA,NA
"13/04/2021 18:56:20","13/04/2021 13:56:20",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b2",2,"SS3",9,621.404999998049,"fortunecookie.png",1,1,0,"recon_trial","SS3",2,2,"pred","grocery store.png",6,4,"fortunecookie.png",NA,NA,NA
"13/04/2021 19:01:34","13/04/2021 14:01:34",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b3",2,"SS3",11,3883.78499999817,"dolphin.png",1,1,0,"recon_trial","SS3",3,3,"rand","pet store.png",1,2,"dolphin.png",NA,NA,NA
"13/04/2021 19:01:35","13/04/2021 14:01:35",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b3",2,"SS3",12,1009.04499999888,"camel.png",1,1,0,"recon_trial","SS3",3,3,"rand","pet store.png",2,3,"camel.png",NA,NA,NA
"13/04/2021 19:01:36","13/04/2021 14:01:36",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b3",2,"SS3",13,1139.66000000073,"ladybug.png",1,1,0,"recon_trial","SS3",3,3,"rand","pet store.png",3,1,"ladybug.png",NA,NA,NA
"13/04/2021 19:01:37","13/04/2021 14:01:37",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b3",2,"SS3",14,1342.53999999783,"lemur.png",1,1,0,"recon_trial","SS3",3,3,"rand","pet store.png",4,4,"lemur.png",NA,NA,NA
"13/04/2021 19:01:39","13/04/2021 14:01:39",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b3",2,"SS3",15,1942.25999999617,"koala.png",1,1,0,"recon_trial","SS3",3,3,"rand","pet store.png",5,1,"koala.png",NA,NA,NA
"13/04/2021 19:01:40","13/04/2021 14:01:40",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b3",2,"SS3",16,939.104999997653,"flamingo.png",1,1,0,"recon_trial","SS3",3,3,"rand","pet store.png",6,3,"flamingo.png",NA,NA,NA
"13/04/2021 19:01:46","13/04/2021 14:01:46",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b3",2,"SS3",4,4721.0200000045,"mustard.png",1,1,0,"recon_trial","SS3",3,1,"pred","grocery store.png",1,3,"mustard.png",NA,NA,NA
"13/04/2021 19:01:47","13/04/2021 14:01:47",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b3",2,"SS3",5,897.214999997232,"acaibowl.png",1,1,0,"recon_trial","SS3",3,1,"pred","grocery store.png",2,2,"acaibowl.png",NA,NA,NA
"13/04/2021 19:01:48","13/04/2021 14:01:48",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b3",2,"SS3",6,992.669999999634,"clams.png",1,1,0,"recon_trial","SS3",3,1,"pred","grocery store.png",3,4,"clams.png",NA,NA,NA
"13/04/2021 19:01:49","13/04/2021 14:01:48",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b3",2,"SS3",7,626.945000003616,"egg.png",1,1,0,"recon_trial","SS3",3,1,"pred","grocery store.png",4,2,"egg.png",NA,NA,NA
"13/04/2021 19:01:50","13/04/2021 14:01:49",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b3",2,"SS3",8,942.845000005036,"soup.png",1,1,0,"recon_trial","SS3",3,1,"pred","grocery store.png",5,1,"soup.png",NA,NA,NA
"13/04/2021 19:01:50","13/04/2021 14:01:50",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b3",2,"SS3",9,570.455000000948,"muffin.png",1,1,0,"recon_trial","SS3",3,1,"pred","grocery store.png",6,4,"muffin.png",NA,NA,NA
"13/04/2021 19:06:23","13/04/2021 14:06:23",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b4",2,"SS3",11,5350.23499999807,"vulture.png",1,1,0,"recon_trial","SS3",4,2,"rand","pet store.png",1,4,"vulture.png",NA,NA,NA
"13/04/2021 19:06:24","13/04/2021 14:06:24",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b4",2,"SS3",12,964.025000001129,"armadillo.png",1,1,0,"recon_trial","SS3",4,2,"rand","pet store.png",2,2,"armadillo.png",NA,NA,NA
"13/04/2021 19:06:26","13/04/2021 14:06:26",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b4",2,"SS3",13,2215.85499999492,"caterpillar.png",1,1,0,"recon_trial","SS3",4,2,"rand","pet store.png",3,3,"caterpillar.png",NA,NA,NA
"13/04/2021 19:06:27","13/04/2021 14:06:27",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b4",2,"SS3",14,1005.54000000557,"iguana.png",1,0,0,"recon_trial","SS3",4,2,"rand","pet store.png",4,1,"butterfly.png",NA,NA,NA
"13/04/2021 19:06:29","13/04/2021 14:06:28",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b4",2,"SS3",15,1229.82500000217,"octopus.png",1,1,0,"recon_trial","SS3",4,2,"rand","pet store.png",5,3,"octopus.png",NA,NA,NA
"13/04/2021 19:06:29","13/04/2021 14:06:29",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b4",2,"SS3",16,727.644999999029,"butterfly.png",1,0,0,"recon_trial","SS3",4,2,"rand","pet store.png",6,2,"iguana.png",NA,NA,NA
"13/04/2021 19:06:33","13/04/2021 14:06:33",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b4",2,"SS3",4,2802.1299999964,"popcornshrimp.png",1,1,0,"recon_trial","SS3",4,1,"pred","grocery store.png",1,3,"popcornshrimp.png",NA,NA,NA
"13/04/2021 19:06:34","13/04/2021 14:06:34",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b4",2,"SS3",5,1181.57500000234,"cheese.png",1,1,0,"recon_trial","SS3",4,1,"pred","grocery store.png",2,2,"cheese.png",NA,NA,NA
"13/04/2021 19:06:35","13/04/2021 14:06:35",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b4",2,"SS3",6,918.950000006589,"walnuts.png",1,1,0,"recon_trial","SS3",4,1,"pred","grocery store.png",3,4,"walnuts.png",NA,NA,NA
"13/04/2021 19:06:36","13/04/2021 14:06:36",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b4",2,"SS3",7,983.370000001742,"donut.png",1,1,0,"recon_trial","SS3",4,1,"pred","grocery store.png",4,2,"donut.png",NA,NA,NA
"13/04/2021 19:06:37","13/04/2021 14:06:37",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b4",2,"SS3",8,923.729999994976,"waffle.png",1,1,0,"recon_trial","SS3",4,1,"pred","grocery store.png",5,1,"waffle.png",NA,NA,NA
"13/04/2021 19:06:38","13/04/2021 14:06:38",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b4",2,"SS3",9,701.39499999641,"lychee.png",1,1,0,"recon_trial","SS3",4,1,"pred","grocery store.png",6,4,"lychee.png",NA,NA,NA
"13/04/2021 19:12:08","13/04/2021 14:12:08",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b5",2,"SS3",4,4744.78999999701,"strawberries.png",1,1,0,"recon_trial","SS3",5,3,"pred","grocery store.png",1,3,"strawberries.png",NA,NA,NA
"13/04/2021 19:12:09","13/04/2021 14:12:08",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b5",2,"SS3",5,677.744999993593,"brusselsprouts.png",1,1,0,"recon_trial","SS3",5,3,"pred","grocery store.png",2,2,"brusselsprouts.png",NA,NA,NA
"13/04/2021 19:12:09","13/04/2021 14:12:09",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b5",2,"SS3",6,744.214999998803,"lemon.png",1,1,0,"recon_trial","SS3",5,3,"pred","grocery store.png",3,4,"lemon.png",NA,NA,NA
"13/04/2021 19:12:11","13/04/2021 14:12:11",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b5",2,"SS3",7,1494.27999999898,"acornsquash.png",1,1,0,"recon_trial","SS3",5,3,"pred","grocery store.png",4,2,"acornsquash.png",NA,NA,NA
"13/04/2021 19:12:11","13/04/2021 14:12:11",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b5",2,"SS3",8,501.069999998435,"celery.png",1,1,0,"recon_trial","SS3",5,3,"pred","grocery store.png",5,1,"celery.png",NA,NA,NA
"13/04/2021 19:12:12","13/04/2021 14:12:12",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b5",2,"SS3",9,755.329999999958,"seaweed.png",1,1,0,"recon_trial","SS3",5,3,"pred","grocery store.png",6,4,"seaweed.png",NA,NA,NA
"13/04/2021 19:12:19","13/04/2021 14:12:19",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b5",2,"SS3",11,5771.1399999971,"chameleon.png",1,0,0,"recon_trial","SS3",5,1,"rand","pet store.png",1,2,"bat.png",NA,NA,NA
"13/04/2021 19:12:20","13/04/2021 14:12:20",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b5",2,"SS3",12,976.524999998219,"cheetah.png",1,1,0,"recon_trial","SS3",5,1,"rand","pet store.png",2,3,"cheetah.png",NA,NA,NA
"13/04/2021 19:12:22","13/04/2021 14:12:22",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b5",2,"SS3",13,1896.95499999652,"bat.png",1,0,0,"recon_trial","SS3",5,1,"rand","pet store.png",3,1,"chameleon.png",NA,NA,NA
"13/04/2021 19:12:23","13/04/2021 14:12:23",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b5",2,"SS3",14,967.055000000983,"parrot.png",1,0,0,"recon_trial","SS3",5,1,"rand","pet store.png",4,4,"frog.png",NA,NA,NA
"13/04/2021 19:12:24","13/04/2021 14:12:24",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b5",2,"SS3",15,1005.8349999963,"frog.png",1,0,0,"recon_trial","SS3",5,1,"rand","pet store.png",5,3,"parrot.png",NA,NA,NA
"13/04/2021 19:12:25","13/04/2021 14:12:25",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b5",2,"SS3",16,942.425000001094,"pug.png",1,1,0,"recon_trial","SS3",5,1,"rand","pet store.png",6,4,"pug.png",NA,NA,NA
"13/04/2021 19:16:56","13/04/2021 14:16:56",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b6",2,"SS3",11,3886.85500000429,"lion.png",1,0,0,"recon_trial","SS3",6,3,"rand","pet store.png",1,2,"bettafish.png",NA,NA,NA
"13/04/2021 19:16:57","13/04/2021 14:16:57",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b6",2,"SS3",12,755.555000003369,"surgeonfish.png",1,1,0,"recon_trial","SS3",6,3,"rand","pet store.png",2,1,"surgeonfish.png",NA,NA,NA
"13/04/2021 19:16:59","13/04/2021 14:16:59",48742,5,3600469,"60117c5b37b7fa080e5efca9","Chrome 89.0.4389.114","retrieval_b6",2,"SS3",13,2291.90999999992,"owl.png",1,1,0,"recon_trial","SS3",6,3,"rand","pet store.png",3,3,"owl.png",NA,NA,NA
