utc_date,local_date,exp_id,exp_ver,id,prolific_id,browser,task,task_ver,gorilla_counterbalance,trial_row,screen_name,zone_type,rt,response,attempt,accuracy,dishonest,display,counterbalance_order,condition,event_name,seq_pos,correct
20/07/2021 15:53:07,20/07/2021 11:53:07,56975,3,4304265,5aa4a5431ade740001b95e9e,Chrome 91.0.4472.124,reminder,2,SS2,30,Screen 1,response_keyboard,261.19999998807907,3,1,1,0,test_trial,SS2,pred,pet store.png,3,3
20/07/2021 15:53:08,20/07/2021 11:53:08,56975,3,4304265,5aa4a5431ade740001b95e9e,Chrome 91.0.4472.124,reminder,2,SS2,31,Screen 1,response_keyboard,247.79999995231628,4,1,1,0,test_trial,SS2,pred,pet store.png,4,4
20/07/2021 15:53:09,20/07/2021 11:53:09,56975,3,4304265,5aa4a5431ade740001b95e9e,Chrome 91.0.4472.124,reminder,2,SS2,32,Screen 1,response_keyboard,242,2,1,1,0,test_trial,SS2,pred,pet store.png,5,2
20/07/2021 15:53:09,20/07/2021 11:53:09,56975,3,4304265,5aa4a5431ade740001b95e9e,Chrome 91.0.4472.124,reminder,2,SS2,33,Screen 1,response_keyboard,334.39999997615814,3,1,1,0,test_trial,SS2,pred,pet store.png,6,3
20/07/2021 15:53:02,20/07/2021 11:52:59,56975,3,4304254,60bd5f42744d0feb27ce176d,Chrome 91.0.4472.124,reminder,2,SS5,20,Screen 1,response_keyboard,1061.7999999970198,1,1,1,0,test_trial,SS5,pred,grocery store.png,1,1
20/07/2021 15:53:04,20/07/2021 11:53:00,56975,3,4304254,60bd5f42744d0feb27ce176d,Chrome 91.0.4472.124,reminder,2,SS5,21,Screen 1,response_keyboard,960.4000000059605,4,1,1,0,test_trial,SS5,pred,grocery store.png,2,4
20/07/2021 15:53:04,20/07/2021 11:53:01,56975,3,4304254,60bd5f42744d0feb27ce176d,Chrome 91.0.4472.124,reminder,2,SS5,22,Screen 1,response_keyboard,468.5,3,1,1,0,test_trial,SS5,pred,grocery store.png,3,3
20/07/2021 15:53:04,20/07/2021 11:53:02,56975,3,4304254,60bd5f42744d0feb27ce176d,Chrome 91.0.4472.124,reminder,2,SS5,23,Screen 1,response_keyboard,569,4,1,1,0,test_trial,SS5,pred,grocery store.png,4,4
20/07/2021 15:53:04,20/07/2021 11:53:03,56975,3,4304254,60bd5f42744d0feb27ce176d,Chrome 91.0.4472.124,reminder,2,SS5,24,Screen 1,response_keyboard,210.70000000298023,2,1,1,0,test_trial,SS5,pred,grocery store.png,5,2
20/07/2021 15:53:05,20/07/2021 11:53:04,56975,3,4304254,60bd5f42744d0feb27ce176d,Chrome 91.0.4472.124,reminder,2,SS5,25,Screen 1,response_keyboard,675.5999999940395,3,1,1,0,test_trial,SS5,pred,grocery store.png,6,3
20/07/2021 15:53:12,20/07/2021 11:53:11,56975,3,4304254,60bd5f42744d0feb27ce176d,Chrome 91.0.4472.124,reminder,2,SS5,28,Screen 1,response_keyboard,1543.2000000029802,1,1,1,0,test_trial,SS5,pred,grocery store.png,1,1
20/07/2021 15:53:13,20/07/2021 11:53:12,56975,3,4304254,60bd5f42744d0feb27ce176d,Chrome 91.0.4472.124,reminder,2,SS5,29,Screen 1,response_keyboard,475.59999999403954,4,1,1,0,test_trial,SS5,pred,grocery store.png,2,4
20/07/2021 15:53:14,20/07/2021 11:53:13,56975,3,4304254,60bd5f42744d0feb27ce176d,Chrome 91.0.4472.124,reminder,2,SS5,30,Screen 1,response_keyboard,352,3,1,1,0,test_trial,SS5,pred,grocery store.png,3,3
20/07/2021 15:53:15,20/07/2021 11:53:15,56975,3,4304254,60bd5f42744d0feb27ce176d,Chrome 91.0.4472.124,reminder,2,SS5,31,Screen 1,response_keyboard,1334.2000000029802,4,1,1,0,test_trial,SS5,pred,grocery store.png,4,4
20/07/2021 15:53:16,20/07/2021 11:53:15,56975,3,4304254,60bd5f42744d0feb27ce176d,Chrome 91.0.4472.124,reminder,2,SS5,32,Screen 1,response_keyboard,106.70000000298023,2,1,1,0,test_trial,SS5,pred,grocery store.png,5,2
20/07/2021 15:53:17,20/07/2021 11:53:16,56975,3,4304254,60bd5f42744d0feb27ce176d,Chrome 91.0.4472.124,reminder,2,SS5,33,Screen 1,response_keyboard,266,3,1,1,0,test_trial,SS5,pred,grocery store.png,6,3
20/07/2021 15:52:04,20/07/2021 11:52:03,56975,3,4304289,5cacd539c8e337001dbf3bd1,Chrome 91.0.4472.77,reminder,2,SS5,20,Screen 1,response_keyboard,1037.1999999284744,1,1,1,0,test_trial,SS5,pred,grocery store.png,1,1
20/07/2021 15:52:04,20/07/2021 11:52:04,56975,3,4304289,5cacd539c8e337001dbf3bd1,Chrome 91.0.4472.77,reminder,2,SS5,21,Screen 1,response_keyboard,36.700000047683716,4,1,1,0,test_trial,SS5,pred,grocery store.png,2,4
20/07/2021 15:52:07,20/07/2021 11:52:07,56975,3,4304289,5cacd539c8e337001dbf3bd1,Chrome 91.0.4472.77,reminder,2,SS5,22,Screen 1,response_keyboard,2149.2999999523163,3,1,1,0,test_trial,SS5,pred,grocery store.png,3,3
20/07/2021 15:52:08,20/07/2021 11:52:08,56975,3,4304289,5cacd539c8e337001dbf3bd1,Chrome 91.0.4472.77,reminder,2,SS5,23,Screen 1,response_keyboard,270.5,4,1,1,0,test_trial,SS5,pred,grocery store.png,4,4
20/07/2021 15:52:08,20/07/2021 11:52:08,56975,3,4304289,5cacd539c8e337001dbf3bd1,Chrome 91.0.4472.77,reminder,2,SS5,24,Screen 1,response_keyboard,166.60000002384186,2,1,1,0,test_trial,SS5,pred,grocery store.png,5,2
20/07/2021 15:52:09,20/07/2021 11:52:09,56975,3,4304289,5cacd539c8e337001dbf3bd1,Chrome 91.0.4472.77,reminder,2,SS5,25,Screen 1,response_keyboard,54.199999928474426,3,1,1,0,test_trial,SS5,pred,grocery store.png,6,3
20/07/2021 15:52:14,20/07/2021 11:52:14,56975,3,4304289,5cacd539c8e337001dbf3bd1,Chrome 91.0.4472.77,reminder,2,SS5,28,Screen 1,response_keyboard,535.6999999284744,1,1,1,0,test_trial,SS5,pred,grocery store.png,1,1
20/07/2021 15:52:15,20/07/2021 11:52:15,56975,3,4304289,5cacd539c8e337001dbf3bd1,Chrome 91.0.4472.77,reminder,2,SS5,29,Screen 1,response_keyboard,54.5,4,1,1,0,test_trial,SS5,pred,grocery store.png,2,4
20/07/2021 15:52:16,20/07/2021 11:52:15,56975,3,4304289,5cacd539c8e337001dbf3bd1,Chrome 91.0.4472.77,reminder,2,SS5,30,Screen 1,response_keyboard,79.10000002384186,3,1,1,0,test_trial,SS5,pred,grocery store.png,3,3
20/07/2021 15:52:16,20/07/2021 11:52:16,56975,3,4304289,5cacd539c8e337001dbf3bd1,Chrome 91.0.4472.77,reminder,2,SS5,31,Screen 1,response_keyboard,17,4,1,1,0,test_trial,SS5,pred,grocery store.png,4,4
20/07/2021 15:52:17,20/07/2021 11:52:16,56975,3,4304289,5cacd539c8e337001dbf3bd1,Chrome 91.0.4472.77,reminder,2,SS5,32,Screen 1,response_keyboard,65.29999995231628,2,1,1,0,test_trial,SS5,pred,grocery store.png,5,2
20/07/2021 15:52:17,20/07/2021 11:52:17,56975,3,4304289,5cacd539c8e337001dbf3bd1,Chrome 91.0.4472.77,reminder,2,SS5,33,Screen 1,response_keyboard,78.39999997615814,3,1,1,0,test_trial,SS5,pred,grocery store.png,6,3
20/07/2021 15:50:54,20/07/2021 11:50:54,56975,3,4304229,60dc5dadc66181fd64da98e6,Chrome 91.0.4472.124,reminder,2,SS1,20,Screen 1,response_keyboard,1075.2999999523163,1,1,1,0,test_trial,SS1,pred,grocery store.png,1,1
20/07/2021 15:50:55,20/07/2021 11:50:55,56975,3,4304229,60dc5dadc66181fd64da98e6,Chrome 91.0.4472.124,reminder,2,SS1,21,Screen 1,response_keyboard,517.3999999761581,4,1,1,0,test_trial,SS1,pred,grocery store.png,2,4
20/07/2021 15:50:56,20/07/2021 11:50:56,56975,3,4304229,60dc5dadc66181fd64da98e6,Chrome 91.0.4472.124,reminder,2,SS1,22,Screen 1,response_keyboard,298.8000000715256,3,1,1,0,test_trial,SS1,pred,grocery store.png,3,3
20/07/2021 15:50:57,20/07/2021 11:50:57,56975,3,4304229,60dc5dadc66181fd64da98e6,Chrome 91.0.4472.124,reminder,2,SS1,23,Screen 1,response_keyboard,274.7000000476837,4,1,1,0,test_trial,SS1,pred,grocery store.png,4,4
20/07/2021 15:50:58,20/07/2021 11:50:58,56975,3,4304229,60dc5dadc66181fd64da98e6,Chrome 91.0.4472.124,reminder,2,SS1,24,Screen 1,response_keyboard,334.2000000476837,2,1,1,0,test_trial,SS1,pred,grocery store.png,5,2
20/07/2021 15:51:00,20/07/2021 11:50:58,56975,3,4304229,60dc5dadc66181fd64da98e6,Chrome 91.0.4472.124,reminder,2,SS1,25,Screen 1,response_keyboard,326.90000009536743,3,1,1,0,test_trial,SS1,pred,grocery store.png,6,3
20/07/2021 15:51:04,20/07/2021 11:51:04,56975,3,4304229,60dc5dadc66181fd64da98e6,Chrome 91.0.4472.124,reminder,2,SS1,28,Screen 1,response_keyboard,478.5,1,1,1,0,test_trial,SS1,pred,grocery store.png,1,1
20/07/2021 15:51:05,20/07/2021 11:51:04,56975,3,4304229,60dc5dadc66181fd64da98e6,Chrome 91.0.4472.124,reminder,2,SS1,29,Screen 1,response_keyboard,230.60000002384186,4,1,1,0,test_trial,SS1,pred,grocery store.png,2,4
20/07/2021 15:51:06,20/07/2021 11:51:05,56975,3,4304229,60dc5dadc66181fd64da98e6,Chrome 91.0.4472.124,reminder,2,SS1,30,Screen 1,response_keyboard,313.2000000476837,3,1,1,0,test_trial,SS1,pred,grocery store.png,3,3
20/07/2021 15:51:06,20/07/2021 11:51:06,56975,3,4304229,60dc5dadc66181fd64da98e6,Chrome 91.0.4472.124,reminder,2,SS1,31,Screen 1,response_keyboard,281.2000000476837,4,1,1,0,test_trial,SS1,pred,grocery store.png,4,4
20/07/2021 15:51:07,20/07/2021 11:51:07,56975,3,4304229,60dc5dadc66181fd64da98e6,Chrome 91.0.4472.124,reminder,2,SS1,32,Screen 1,response_keyboard,309.3000000715256,2,1,1,0,test_trial,SS1,pred,grocery store.png,5,2
20/07/2021 15:51:08,20/07/2021 11:51:08,56975,3,4304229,60dc5dadc66181fd64da98e6,Chrome 91.0.4472.124,reminder,2,SS1,33,Screen 1,response_keyboard,250.5,3,1,1,0,test_trial,SS1,pred,grocery store.png,6,3
20/07/2021 15:48:51,20/07/2021 10:48:51,56975,3,4304315,60b788ecd24b27bb39298936,Chrome 91.0.4472.124,reminder,2,SS2,20,Screen 1,response_keyboard,698.5,1,1,1,0,test_trial,SS2,pred,pet store.png,1,1
20/07/2021 15:48:51,20/07/2021 10:48:52,56975,3,4304315,60b788ecd24b27bb39298936,Chrome 91.0.4472.124,reminder,2,SS2,21,Screen 1,response_keyboard,279.30000000074506,4,1,1,0,test_trial,SS2,pred,pet store.png,2,4
20/07/2021 15:48:52,20/07/2021 10:48:52,56975,3,4304315,60b788ecd24b27bb39298936,Chrome 91.0.4472.124,reminder,2,SS2,22,Screen 1,response_keyboard,200.7000000011176,3,1,1,0,test_trial,SS2,pred,pet store.png,3,3
20/07/2021 15:48:53,20/07/2021 10:48:53,56975,3,4304315,60b788ecd24b27bb39298936,Chrome 91.0.4472.124,reminder,2,SS2,23,Screen 1,response_keyboard,245.2999999988824,4,1,1,0,test_trial,SS2,pred,pet store.png,4,4
20/07/2021 15:48:54,20/07/2021 10:48:54,56975,3,4304315,60b788ecd24b27bb39298936,Chrome 91.0.4472.124,reminder,2,SS2,24,Screen 1,response_keyboard,274.30000000074506,2,1,1,0,test_trial,SS2,pred,pet store.png,5,2
20/07/2021 15:48:55,20/07/2021 10:48:54,56975,3,4304315,60b788ecd24b27bb39298936,Chrome 91.0.4472.124,reminder,2,SS2,25,Screen 1,response_keyboard,169,3,1,1,0,test_trial,SS2,pred,pet store.png,6,3
20/07/2021 15:49:00,20/07/2021 10:49:00,56975,3,4304315,60b788ecd24b27bb39298936,Chrome 91.0.4472.124,reminder,2,SS2,28,Screen 1,response_keyboard,515.5999999996275,1,1,1,0,test_trial,SS2,pred,pet store.png,1,1
20/07/2021 15:49:01,20/07/2021 10:49:00,56975,3,4304315,60b788ecd24b27bb39298936,Chrome 91.0.4472.124,reminder,2,SS2,29,Screen 1,response_keyboard,178.2999999988824,4,1,1,0,test_trial,SS2,pred,pet store.png,2,4
20/07/2021 15:49:01,20/07/2021 10:49:01,56975,3,4304315,60b788ecd24b27bb39298936,Chrome 91.0.4472.124,reminder,2,SS2,30,Screen 1,response_keyboard,247.80000000074506,3,1,1,0,test_trial,SS2,pred,pet store.png,3,3
20/07/2021 15:49:02,20/07/2021 10:49:02,56975,3,4304315,60b788ecd24b27bb39298936,Chrome 91.0.4472.124,reminder,2,SS2,31,Screen 1,response_keyboard,277.09999999962747,4,1,1,0,test_trial,SS2,pred,pet store.png,4,4
20/07/2021 15:49:03,20/07/2021 10:49:03,56975,3,4304315,60b788ecd24b27bb39298936,Chrome 91.0.4472.124,reminder,2,SS2,32,Screen 1,response_keyboard,342.90000000037253,2,1,1,0,test_trial,SS2,pred,pet store.png,5,2
20/07/2021 15:49:04,20/07/2021 10:49:04,56975,3,4304315,60b788ecd24b27bb39298936,Chrome 91.0.4472.124,reminder,2,SS2,33,Screen 1,response_keyboard,222.09999999962747,3,1,1,0,test_trial,SS2,pred,pet store.png,6,3
19/07/2021 22:13:20,19/07/2021 18:13:20,56975,3,4298609,60c3ce3d54931dbb1f4b8942,Chrome 91.0.4472.106,reminder,2,SS8,20,Screen 1,response_keyboard,652.9000000953674,3,1,1,0,test_trial,SS8,pred,pet store.png,1,3
19/07/2021 22:13:22,19/07/2021 18:13:22,56975,3,4298609,60c3ce3d54931dbb1f4b8942,Chrome 91.0.4472.106,reminder,2,SS8,21,Screen 1,response_keyboard,775.9000000953674,2,1,1,0,test_trial,SS8,pred,pet store.png,2,2
19/07/2021 22:13:23,19/07/2021 18:13:23,56975,3,4298609,60c3ce3d54931dbb1f4b8942,Chrome 91.0.4472.106,reminder,2,SS8,22,Screen 1,response_keyboard,750.1000001430511,4,1,1,0,test_trial,SS8,pred,pet store.png,3,4
19/07/2021 22:13:24,19/07/2021 18:13:24,56975,3,4298609,60c3ce3d54931dbb1f4b8942,Chrome 91.0.4472.106,reminder,2,SS8,23,Screen 1,response_keyboard,477.2999999523163,2,1,1,0,test_trial,SS8,pred,pet store.png,4,2
19/07/2021 22:13:25,19/07/2021 18:13:25,56975,3,4298609,60c3ce3d54931dbb1f4b8942,Chrome 91.0.4472.106,reminder,2,SS8,24,Screen 1,response_keyboard,245.20000004768372,1,1,1,0,test_trial,SS8,pred,pet store.png,5,1
19/07/2021 22:13:25,19/07/2021 18:13:25,56975,3,4298609,60c3ce3d54931dbb1f4b8942,Chrome 91.0.4472.106,reminder,2,SS8,25,Screen 1,response_keyboard,185.40000009536743,4,1,1,0,test_trial,SS8,pred,pet store.png,6,4
19/07/2021 22:13:31,19/07/2021 18:13:31,56975,3,4298609,60c3ce3d54931dbb1f4b8942,Chrome 91.0.4472.106,reminder,2,SS8,28,Screen 1,response_keyboard,657,3,1,1,0,test_trial,SS8,pred,pet store.png,1,3
19/07/2021 22:13:32,19/07/2021 18:13:32,56975,3,4298609,60c3ce3d54931dbb1f4b8942,Chrome 91.0.4472.106,reminder,2,SS8,29,Screen 1,response_keyboard,284.2000000476837,2,1,1,0,test_trial,SS8,pred,pet store.png,2,2
19/07/2021 22:13:33,19/07/2021 18:13:33,56975,3,4298609,60c3ce3d54931dbb1f4b8942,Chrome 91.0.4472.106,reminder,2,SS8,30,Screen 1,response_keyboard,587.5,4,1,1,0,test_trial,SS8,pred,pet store.png,3,4
19/07/2021 22:13:34,19/07/2021 18:13:33,56975,3,4298609,60c3ce3d54931dbb1f4b8942,Chrome 91.0.4472.106,reminder,2,SS8,31,Screen 1,response_keyboard,165.70000004768372,2,1,1,0,test_trial,SS8,pred,pet store.png,4,2
19/07/2021 22:13:35,19/07/2021 18:13:35,56975,3,4298609,60c3ce3d54931dbb1f4b8942,Chrome 91.0.4472.106,reminder,2,SS8,32,Screen 1,response_keyboard,1197.7000000476837,1,1,1,0,test_trial,SS8,pred,pet store.png,5,1
19/07/2021 22:13:36,19/07/2021 18:13:36,56975,3,4298609,60c3ce3d54931dbb1f4b8942,Chrome 91.0.4472.106,reminder,2,SS8,33,Screen 1,response_keyboard,516.7000000476837,4,1,1,0,test_trial,SS8,pred,pet store.png,6,4
19/07/2021 21:46:35,19/07/2021 16:46:36,56975,3,4298303,5efdb606c4efc321289cb3be,Chrome 91.0.4472.124,reminder,2,SS2,20,Screen 1,response_keyboard,1585.800000011921,1,1,1,0,test_trial,SS2,pred,pet store.png,1,1
19/07/2021 21:46:37,19/07/2021 16:46:37,56975,3,4298303,5efdb606c4efc321289cb3be,Chrome 91.0.4472.124,reminder,2,SS2,21,Screen 1,response_keyboard,549.1000000238419,4,1,1,0,test_trial,SS2,pred,pet store.png,2,4
19/07/2021 21:46:38,19/07/2021 16:46:38,56975,3,4298303,5efdb606c4efc321289cb3be,Chrome 91.0.4472.124,reminder,2,SS2,22,Screen 1,response_keyboard,367.30000001192093,3,1,1,0,test_trial,SS2,pred,pet store.png,3,3
19/07/2021 21:46:38,19/07/2021 16:46:39,56975,3,4298303,5efdb606c4efc321289cb3be,Chrome 91.0.4472.124,reminder,2,SS2,23,Screen 1,response_keyboard,148.20000004768372,4,1,1,0,test_trial,SS2,pred,pet store.png,4,4
19/07/2021 21:46:39,19/07/2021 16:46:39,56975,3,4298303,5efdb606c4efc321289cb3be,Chrome 91.0.4472.124,reminder,2,SS2,24,Screen 1,response_keyboard,69.89999997615814,2,1,1,0,test_trial,SS2,pred,pet store.png,5,2
19/07/2021 21:46:40,19/07/2021 16:46:40,56975,3,4298303,5efdb606c4efc321289cb3be,Chrome 91.0.4472.124,reminder,2,SS2,25,Screen 1,response_keyboard,93,3,1,1,0,test_trial,SS2,pred,pet store.png,6,3
19/07/2021 21:46:45,19/07/2021 16:46:45,56975,3,4298303,5efdb606c4efc321289cb3be,Chrome 91.0.4472.124,reminder,2,SS2,28,Screen 1,response_keyboard,617.7999999523163,1,1,1,0,test_trial,SS2,pred,pet store.png,1,1
19/07/2021 21:46:46,19/07/2021 16:46:46,56975,3,4298303,5efdb606c4efc321289cb3be,Chrome 91.0.4472.124,reminder,2,SS2,29,Screen 1,response_keyboard,149,4,1,1,0,test_trial,SS2,pred,pet store.png,2,4
19/07/2021 21:46:46,19/07/2021 16:46:47,56975,3,4298303,5efdb606c4efc321289cb3be,Chrome 91.0.4472.124,reminder,2,SS2,30,Screen 1,response_keyboard,83.40000003576279,3,1,1,0,test_trial,SS2,pred,pet store.png,3,3
19/07/2021 21:46:47,19/07/2021 16:46:47,56975,3,4298303,5efdb606c4efc321289cb3be,Chrome 91.0.4472.124,reminder,2,SS2,31,Screen 1,response_keyboard,77,4,1,1,0,test_trial,SS2,pred,pet store.png,4,4
19/07/2021 21:46:48,19/07/2021 16:46:48,56975,3,4298303,5efdb606c4efc321289cb3be,Chrome 91.0.4472.124,reminder,2,SS2,32,Screen 1,response_keyboard,143.0999999642372,2,1,1,0,test_trial,SS2,pred,pet store.png,5,2
19/07/2021 21:46:48,19/07/2021 16:46:49,56975,3,4298303,5efdb606c4efc321289cb3be,Chrome 91.0.4472.124,reminder,2,SS2,33,Screen 1,response_keyboard,61.39999997615814,3,1,1,0,test_trial,SS2,pred,pet store.png,6,3
19/07/2021 19:45:55,19/07/2021 15:45:55,56975,3,4297908,5c1c157f77936700018284b7,Chrome 91.0.4472.147,reminder,2,SS6,20,Screen 1,response_keyboard,1835.7000000029802,1,1,1,0,test_trial,SS6,pred,pet store.png,1,1
19/07/2021 19:45:56,19/07/2021 15:45:56,56975,3,4297908,5c1c157f77936700018284b7,Chrome 91.0.4472.147,reminder,2,SS6,21,Screen 1,response_keyboard,873.7999999970198,4,1,1,0,test_trial,SS6,pred,pet store.png,2,4
19/07/2021 19:45:58,19/07/2021 15:45:57,56975,3,4297908,5c1c157f77936700018284b7,Chrome 91.0.4472.147,reminder,2,SS6,22,Screen 1,response_keyboard,415.6000000089407,3,1,1,0,test_trial,SS6,pred,pet store.png,3,3
19/07/2021 19:45:58,19/07/2021 15:45:58,56975,3,4297908,5c1c157f77936700018284b7,Chrome 91.0.4472.147,reminder,2,SS6,23,Screen 1,response_keyboard,222.59999999403954,4,1,1,0,test_trial,SS6,pred,pet store.png,4,4
19/07/2021 19:45:59,19/07/2021 15:45:59,56975,3,4297908,5c1c157f77936700018284b7,Chrome 91.0.4472.147,reminder,2,SS6,24,Screen 1,response_keyboard,398.8999999910593,2,1,1,0,test_trial,SS6,pred,pet store.png,5,2
19/07/2021 19:46:00,19/07/2021 15:46:00,56975,3,4297908,5c1c157f77936700018284b7,Chrome 91.0.4472.147,reminder,2,SS6,25,Screen 1,response_keyboard,147.79999999701977,3,1,1,0,test_trial,SS6,pred,pet store.png,6,3
19/07/2021 19:46:06,19/07/2021 15:46:05,56975,3,4297908,5c1c157f77936700018284b7,Chrome 91.0.4472.147,reminder,2,SS6,28,Screen 1,response_keyboard,399.6000000089407,1,1,1,0,test_trial,SS6,pred,pet store.png,1,1
19/07/2021 19:46:06,19/07/2021 15:46:06,56975,3,4297908,5c1c157f77936700018284b7,Chrome 91.0.4472.147,reminder,2,SS6,29,Screen 1,response_keyboard,261.79999999701977,4,1,1,0,test_trial,SS6,pred,pet store.png,2,4
19/07/2021 19:46:07,19/07/2021 15:46:07,56975,3,4297908,5c1c157f77936700018284b7,Chrome 91.0.4472.147,reminder,2,SS6,30,Screen 1,response_keyboard,539.6000000089407,3,1,1,0,test_trial,SS6,pred,pet store.png,3,3
19/07/2021 19:46:08,19/07/2021 15:46:08,56975,3,4297908,5c1c157f77936700018284b7,Chrome 91.0.4472.147,reminder,2,SS6,31,Screen 1,response_keyboard,198.5,4,1,1,0,test_trial,SS6,pred,pet store.png,4,4
19/07/2021 19:46:09,19/07/2021 15:46:09,56975,3,4297908,5c1c157f77936700018284b7,Chrome 91.0.4472.147,reminder,2,SS6,32,Screen 1,response_keyboard,312,2,1,1,0,test_trial,SS6,pred,pet store.png,5,2
19/07/2021 19:46:10,19/07/2021 15:46:10,56975,3,4297908,5c1c157f77936700018284b7,Chrome 91.0.4472.147,reminder,2,SS6,33,Screen 1,response_keyboard,262.3999999910593,3,1,1,0,test_trial,SS6,pred,pet store.png,6,3
19/07/2021 19:24:57,19/07/2021 15:24:54,56975,3,4297804,60edbc6f1172865c1277ff84,Chrome 91.0.4472.114,reminder,2,SS2,20,Screen 1,response_keyboard,433.1000000014901,1,1,1,0,test_trial,SS2,pred,pet store.png,1,1
19/07/2021 19:24:57,19/07/2021 15:24:55,56975,3,4297804,60edbc6f1172865c1277ff84,Chrome 91.0.4472.114,reminder,2,SS2,21,Screen 1,response_keyboard,246.89999999850988,4,1,1,0,test_trial,SS2,pred,pet store.png,2,4
19/07/2021 19:24:58,19/07/2021 15:24:56,56975,3,4297804,60edbc6f1172865c1277ff84,Chrome 91.0.4472.114,reminder,2,SS2,22,Screen 1,response_keyboard,283.1000000014901,3,1,1,0,test_trial,SS2,pred,pet store.png,3,3
19/07/2021 19:24:59,19/07/2021 15:24:57,56975,3,4297804,60edbc6f1172865c1277ff84,Chrome 91.0.4472.114,reminder,2,SS2,23,Screen 1,response_keyboard,319.79999999701977,4,1,1,0,test_trial,SS2,pred,pet store.png,4,4
19/07/2021 19:25:00,19/07/2021 15:24:58,56975,3,4297804,60edbc6f1172865c1277ff84,Chrome 91.0.4472.114,reminder,2,SS2,24,Screen 1,response_keyboard,284.30000000447035,2,1,1,0,test_trial,SS2,pred,pet store.png,5,2
19/07/2021 19:25:01,19/07/2021 15:24:58,56975,3,4297804,60edbc6f1172865c1277ff84,Chrome 91.0.4472.114,reminder,2,SS2,25,Screen 1,response_keyboard,245,3,1,1,0,test_trial,SS2,pred,pet store.png,6,3
19/07/2021 19:25:06,19/07/2021 15:25:04,56975,3,4297804,60edbc6f1172865c1277ff84,Chrome 91.0.4472.114,reminder,2,SS2,28,Screen 1,response_keyboard,429.6000000014901,1,1,1,0,test_trial,SS2,pred,pet store.png,1,1
19/07/2021 19:25:07,19/07/2021 15:25:04,56975,3,4297804,60edbc6f1172865c1277ff84,Chrome 91.0.4472.114,reminder,2,SS2,29,Screen 1,response_keyboard,156.60000000149012,4,1,1,0,test_trial,SS2,pred,pet store.png,2,4
19/07/2021 19:25:07,19/07/2021 15:25:05,56975,3,4297804,60edbc6f1172865c1277ff84,Chrome 91.0.4472.114,reminder,2,SS2,30,Screen 1,response_keyboard,250.89999999850988,3,1,1,0,test_trial,SS2,pred,pet store.png,3,3
19/07/2021 19:25:08,19/07/2021 15:25:06,56975,3,4297804,60edbc6f1172865c1277ff84,Chrome 91.0.4472.114,reminder,2,SS2,31,Screen 1,response_keyboard,185.29999999701977,4,1,1,0,test_trial,SS2,pred,pet store.png,4,4
19/07/2021 19:25:09,19/07/2021 15:25:06,56975,3,4297804,60edbc6f1172865c1277ff84,Chrome 91.0.4472.114,reminder,2,SS2,32,Screen 1,response_keyboard,278,2,1,1,0,test_trial,SS2,pred,pet store.png,5,2
19/07/2021 19:25:09,19/07/2021 15:25:07,56975,3,4297804,60edbc6f1172865c1277ff84,Chrome 91.0.4472.114,reminder,2,SS2,33,Screen 1,response_keyboard,123.20000000298023,3,1,1,0,test_trial,SS2,pred,pet store.png,6,3
14/07/2021 22:50:06,14/07/2021 18:50:05,56975,3,4266881,5ed9c0336cb961557325f482,Edge 91.0.864.67,reminder,2,SS2,20,Screen 1,response_keyboard,686.2999999523163,1,1,1,0,test_trial,SS2,pred,pet store.png,1,1
14/07/2021 22:50:06,14/07/2021 18:50:06,56975,3,4266881,5ed9c0336cb961557325f482,Edge 91.0.864.67,reminder,2,SS2,21,Screen 1,response_keyboard,324.89999997615814,4,1,1,0,test_trial,SS2,pred,pet store.png,2,4
14/07/2021 22:50:07,14/07/2021 18:50:07,56975,3,4266881,5ed9c0336cb961557325f482,Edge 91.0.864.67,reminder,2,SS2,22,Screen 1,response_keyboard,195.60000002384186,3,1,1,0,test_trial,SS2,pred,pet store.png,3,3
14/07/2021 22:50:08,14/07/2021 18:50:08,56975,3,4266881,5ed9c0336cb961557325f482,Edge 91.0.864.67,reminder,2,SS2,23,Screen 1,response_keyboard,163.10000002384186,4,1,1,0,test_trial,SS2,pred,pet store.png,4,4
14/07/2021 22:50:09,14/07/2021 18:50:09,56975,3,4266881,5ed9c0336cb961557325f482,Edge 91.0.864.67,reminder,2,SS2,24,Screen 1,response_keyboard,50.5,2,1,1,0,test_trial,SS2,pred,pet store.png,5,2
14/07/2021 22:50:09,14/07/2021 18:50:09,56975,3,4266881,5ed9c0336cb961557325f482,Edge 91.0.864.67,reminder,2,SS2,25,Screen 1,response_keyboard,4,3,1,1,0,test_trial,SS2,pred,pet store.png,6,3
14/07/2021 22:50:15,14/07/2021 18:50:15,56975,3,4266881,5ed9c0336cb961557325f482,Edge 91.0.864.67,reminder,2,SS2,28,Screen 1,response_keyboard,982.2999999523163,1,1,1,0,test_trial,SS2,pred,pet store.png,1,1
